,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.78125,0.84375,0.78125,0.34375,2.361452102661133,2.296257972717285,2.775597095489502,0.8299624919891357,0.8411625027656555,0.8420000076293945,0.8833624720573425,2.1332414150238037,2.119576930999756,2.1020588874816895
1,0.96875,0.84375,0.96875,0.25,1.8116488456726074,1.9488799571990967,1.161288857460022,0.9404374957084656,0.9353500008583069,0.9380249977111816,0.9600124955177307,1.374854326248169,1.3814929723739624,1.3758183717727661
2,0.96875,1.0,1.0,0.21875,1.8731896877288818,1.3848061561584473,0.9366779923439026,0.9557999968528748,0.954087495803833,0.9516124725341797,0.9673500061035156,1.0824360847473145,1.0926638841629028,1.0980355739593506
3,0.9375,0.96875,0.96875,0.96875,1.4670292139053345,1.1985194683074951,1.0098798274993896,0.9582250118255615,0.9592124819755554,0.953499972820282,0.9678624868392944,0.9413415193557739,0.9374579787254333,0.961011528968811
4,1.0,0.90625,1.0,0.28125,0.7427447438240051,1.5441689491271973,0.559014618396759,0.9592875242233276,0.9592375159263611,0.9550625085830688,0.9676250219345093,0.8480399250984192,0.8514955043792725,0.8646327257156372
5,0.9375,0.96875,0.9375,0.1875,1.487311840057373,0.7023215889930725,1.5359184741973877,0.95888751745224,0.9582874774932861,0.9540249705314636,0.9660124778747559,0.7901568412780762,0.7943504452705383,0.810936689376831
6,1.0,0.96875,1.0,0.46875,0.47919392585754395,1.0903184413909912,0.44980287551879883,0.9576125144958496,0.9563999772071838,0.9523500204086304,0.9642750024795532,0.7514384984970093,0.7582579255104065,0.7786380648612976
7,1.0,1.0,0.96875,0.28125,0.32798051834106445,0.4493293762207031,1.0768532752990723,0.9560375213623047,0.9550125002861023,0.950962483882904,0.9628875255584717,0.7233465313911438,0.7269909977912903,0.7507692575454712
8,1.0,1.0,1.0,0.21875,0.4234468340873718,0.331640362739563,0.48822134733200073,0.9543499946594238,0.9532625079154968,0.9487000107765198,0.9611250162124634,0.7021840810775757,0.7071139812469482,0.7324920296669006
9,1.0,1.0,1.0,0.53125,0.2684018611907959,0.34463047981262207,0.4857558608055115,0.951200008392334,0.9515874981880188,0.9463000297546387,0.9587125182151794,0.6945993900299072,0.6975012421607971,0.7270570993423462
10,1.0,1.0,1.0,0.0625,0.5307098627090454,0.3807297348976135,0.17373768985271454,0.949150025844574,0.949400007724762,0.9439625144004822,0.9568374752998352,0.6861295700073242,0.6860013604164124,0.7188495993614197
11,1.0,1.0,1.0,0.15625,0.6023045778274536,0.4030696749687195,0.2606765031814575,0.9472125172615051,0.9470000267028809,0.9425874948501587,0.9551374912261963,0.6776291728019714,0.6787378191947937,0.7105487585067749
12,1.0,1.0,1.0,0.25,0.2865900993347168,0.1929091513156891,0.19854381680488586,0.945687472820282,0.9461125135421753,0.9416249990463257,0.9542250037193298,0.6688831448554993,0.6693881154060364,0.6994820833206177
13,1.0,1.0,0.96875,0.4375,0.11580544710159302,0.20481625199317932,0.5981740355491638,0.942674994468689,0.9434499740600586,0.938337504863739,0.9510375261306763,0.6740275025367737,0.6704357266426086,0.7030022144317627
14,1.0,1.0,1.0,0.21875,0.4584454596042633,0.5275952816009521,0.11013630032539368,0.9409999847412109,0.9415125250816345,0.9370499849319458,0.9495499730110168,0.665812611579895,0.663064181804657,0.694845974445343
