,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.7160000205039978,0.6930000185966492,0.6769999861717224,0.7067999839782715,0.6743999719619751,0.6721000075340271,1.969635009765625,1.8502728939056396,1.8095375299453735,1.8307781219482422
1,0.7950000166893005,0.7889999747276306,0.765999972820282,0.7882000207901001,0.7745000123977661,0.7638999819755554,1.6375632286071777,1.2802656888961792,1.3225005865097046,1.3546861410140991
2,0.8489999771118164,0.8299999833106995,0.8149999976158142,0.8289999961853027,0.8070999979972839,0.7979000210762024,1.359222173690796,1.026977300643921,1.1652851104736328,1.1874240636825562
3,0.8769999742507935,0.8370000123977661,0.8529999852180481,0.8481000065803528,0.8227999806404114,0.8312000036239624,1.1297225952148438,1.1266844272613525,1.102601170539856,1.0586917400360107
4,0.8849999904632568,0.8709999918937683,0.8610000014305115,0.8605999946594238,0.8378999829292297,0.8348000049591064,1.3303475379943848,1.0099090337753296,1.0891432762145996,1.029447317123413
5,0.906000018119812,0.8899999856948853,0.8840000033378601,0.869700014591217,0.8443999886512756,0.8481000065803528,1.0717270374298096,0.8093544244766235,1.0264190435409546,1.0105810165405273
6,0.9160000085830688,0.8899999856948853,0.8849999904632568,0.8744999766349792,0.8525999784469604,0.8569999933242798,1.052599549293518,1.122299313545227,0.9879664182662964,0.9325202703475952
7,0.9200000166893005,0.890999972820282,0.8870000243186951,0.8755000233650208,0.8543000221252441,0.8532999753952026,1.2045894861221313,1.140015721321106,0.945966362953186,0.9896067976951599
8,0.9279999732971191,0.9070000052452087,0.9049999713897705,0.8823000192642212,0.8583999872207642,0.858299970626831,0.9302116632461548,0.8701001405715942,0.9033399820327759,0.9475126266479492
9,0.9309999942779541,0.9039999842643738,0.9020000100135803,0.8831999897956848,0.861299991607666,0.8593999743461609,0.826350212097168,1.118853211402893,0.9129795432090759,0.9416104555130005
10,0.9340000152587891,0.9070000052452087,0.8970000147819519,0.8909000158309937,0.8661999702453613,0.8711000084877014,0.8949750661849976,0.9638100862503052,0.9550336599349976,0.8870682716369629
11,0.9440000057220459,0.8970000147819519,0.9190000295639038,0.895799994468689,0.8622000217437744,0.8809000253677368,0.9117774963378906,0.9805130958557129,0.8886231780052185,0.8677677512168884
12,0.9359999895095825,0.9179999828338623,0.9229999780654907,0.8952000141143799,0.8697999715805054,0.8780999779701233,0.6924477815628052,0.8180878162384033,0.8442709445953369,0.8660086393356323
13,0.953000009059906,0.9110000133514404,0.9279999732971191,0.9042999744415283,0.8720999956130981,0.8827999830245972,0.8749301433563232,0.6813621520996094,0.8395243883132935,0.8024062514305115
14,0.9359999895095825,0.8889999985694885,0.9190000295639038,0.8988000154495239,0.870199978351593,0.8747000098228455,0.5969817042350769,0.8325854539871216,0.8395354151725769,0.8778746724128723
15,0.9470000267028809,0.9150000214576721,0.9200000166893005,0.9004999995231628,0.8707000017166138,0.8808000087738037,0.9533113837242126,0.7579511404037476,0.8554716110229492,0.8127142190933228
16,0.9490000009536743,0.9089999794960022,0.925000011920929,0.9043999910354614,0.8815000057220459,0.878600001335144,1.1515228748321533,0.883208155632019,0.7959340214729309,0.7825029492378235
17,0.9539999961853027,0.9200000166893005,0.9330000281333923,0.9071999788284302,0.8801000118255615,0.8830999732017517,0.7470564842224121,0.8010960817337036,0.7556164264678955,0.7911025881767273
18,0.9580000042915344,0.9240000247955322,0.9279999732971191,0.9049000144004822,0.8820000290870667,0.8870999813079834,0.8362115621566772,0.7214334011077881,0.8010959029197693,0.7939751744270325
19,0.9649999737739563,0.9390000104904175,0.9380000233650208,0.9110999703407288,0.8906999826431274,0.8909000158309937,0.9550048112869263,0.5590955018997192,0.781667947769165,0.7659807205200195
20,0.9509999752044678,0.9390000104904175,0.9300000071525574,0.9158999919891357,0.8924999833106995,0.8881999850273132,0.6869282722473145,0.7073235511779785,0.7833071351051331,0.7309650182723999
21,0.9559999704360962,0.9290000200271606,0.9269999861717224,0.9107999801635742,0.8902999758720398,0.892300009727478,0.7010220289230347,0.5635489225387573,0.7804950475692749,0.7466821670532227
22,0.953000009059906,0.925000011920929,0.9369999766349792,0.9103000164031982,0.8837000131607056,0.8852999806404114,0.6126270294189453,0.5882382988929749,0.765865683555603,0.720750093460083
23,0.9580000042915344,0.9330000281333923,0.9369999766349792,0.9120000004768372,0.8801000118255615,0.8930000066757202,1.0920743942260742,0.5794240236282349,0.7845799922943115,0.7802951335906982
24,0.9549999833106995,0.9259999990463257,0.9390000104904175,0.909500002861023,0.8772000074386597,0.892300009727478,0.543364942073822,0.6092656850814819,0.7966985702514648,0.7537479400634766
25,0.9629999995231628,0.9430000185966492,0.9350000023841858,0.9120000004768372,0.8826000094413757,0.8912000060081482,0.609131932258606,0.5224024653434753,0.7087591886520386,0.7793047428131104
