,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5220000147819519,0.492000013589859,0.4860000014305115,0.4779999852180481,1.483729600906372,1.44598388671875,1.4797849655151367
1,0.621999979019165,0.5979999899864197,0.5899999737739563,0.5979999899864197,1.0945242643356323,1.1793830394744873,1.1861958503723145
2,0.6940000057220459,0.6819999814033508,0.671999990940094,0.6600000262260437,1.0281023979187012,1.0254844427108765,1.005112886428833
3,0.7279999852180481,0.7179999947547913,0.6980000138282776,0.7080000042915344,0.941749632358551,0.9013500213623047,0.9036169648170471
4,0.7599999904632568,0.7419999837875366,0.7580000162124634,0.7379999756813049,0.924039900302887,0.8054845333099365,0.8115274906158447
5,0.7720000147819519,0.7760000228881836,0.7620000243186951,0.7559999823570251,0.7698423862457275,0.8259795904159546,0.7148734331130981
6,0.8259999752044678,0.8240000009536743,0.8100000023841858,0.8019999861717224,0.6267776489257812,0.7572404146194458,0.5465193390846252
7,0.8240000009536743,0.8140000104904175,0.8100000023841858,0.8059999942779541,0.6351580023765564,0.49670958518981934,0.490796834230423
8,0.8500000238418579,0.8500000238418579,0.8420000076293945,0.843999981880188,0.563096284866333,0.5909419655799866,0.43885135650634766
9,0.8539999723434448,0.8600000143051147,0.8640000224113464,0.8460000157356262,0.4924502670764923,0.48442208766937256,0.506629228591919
10,0.8920000195503235,0.8840000033378601,0.8799999952316284,0.8700000047683716,0.6010360717773438,0.3774353265762329,0.39113983511924744
11,0.8960000276565552,0.8920000195503235,0.878000020980835,0.8740000128746033,0.4316566288471222,0.4139924645423889,0.527274489402771
12,0.8920000195503235,0.8880000114440918,0.8960000276565552,0.8759999871253967,0.30347758531570435,0.445732980966568,0.37071019411087036
13,0.9160000085830688,0.9120000004768372,0.9160000085830688,0.8840000033378601,0.25798773765563965,0.4123497009277344,0.42813968658447266
14,0.9240000247955322,0.9139999747276306,0.921999990940094,0.9020000100135803,0.17017725110054016,0.22321967780590057,0.30103036761283875
15,0.9200000166893005,0.9139999747276306,0.9240000247955322,0.8960000276565552,0.1751369833946228,0.1707020252943039,0.27431485056877136
16,0.9240000247955322,0.9279999732971191,0.9139999747276306,0.9160000085830688,0.13175398111343384,0.32344213128089905,0.20038452744483948
17,0.949999988079071,0.9480000138282776,0.9440000057220459,0.9380000233650208,0.21800988912582397,0.13965627551078796,0.23763412237167358
18,0.9539999961853027,0.949999988079071,0.9539999961853027,0.9440000057220459,0.23101302981376648,0.1263916939496994,0.19488529860973358
19,0.9539999961853027,0.9419999718666077,0.9580000042915344,0.9480000138282776,0.3274954855442047,0.2100282907485962,0.16950203478336334
20,0.9760000109672546,0.9679999947547913,0.9679999947547913,0.9620000123977661,0.226482555270195,0.12740343809127808,0.11543354392051697
21,0.9679999947547913,0.9599999785423279,0.9639999866485596,0.9559999704360962,0.14593423902988434,0.1799900084733963,0.11361643671989441
22,0.9779999852180481,0.9779999852180481,0.9760000109672546,0.9679999947547913,0.17677122354507446,0.20907382667064667,0.08500659465789795
23,0.972000002861023,0.9679999947547913,0.972000002861023,0.9620000123977661,0.078118696808815,0.08202993869781494,0.17998312413692474
24,0.972000002861023,0.9779999852180481,0.9700000286102295,0.9679999947547913,0.09360882639884949,0.08008857071399689,0.06727375090122223
25,0.9860000014305115,0.9779999852180481,0.984000027179718,0.9860000014305115,0.0890028327703476,0.03705758601427078,0.1345006227493286
26,0.9700000286102295,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.06379243731498718,0.037077996879816055,0.061939653009176254
27,0.9959999918937683,0.9919999837875366,0.9900000095367432,0.9919999837875366,0.11368164420127869,0.07119384407997131,0.1361895650625229
28,0.984000027179718,0.9800000190734863,0.9860000014305115,0.9819999933242798,0.07595601677894592,0.07945872843265533,0.03189743310213089
29,0.984000027179718,0.9779999852180481,0.9819999933242798,0.9860000014305115,0.05730447173118591,0.08739657700061798,0.04882653057575226
30,0.9800000190734863,0.9739999771118164,0.9819999933242798,0.972000002861023,0.026653697714209557,0.10986541211605072,0.022794116288423538
31,0.9919999837875366,0.9879999756813049,0.9860000014305115,0.9879999756813049,0.0464029535651207,0.10537569224834442,0.04025185853242874
32,0.9919999837875366,0.9919999837875366,0.9879999756813049,0.9919999837875366,0.03165105730295181,0.0329718291759491,0.018383122980594635
33,0.9879999756813049,0.9860000014305115,0.9879999756813049,0.9879999756813049,0.06578326225280762,0.07335563004016876,0.05219142511487007
34,0.9919999837875366,0.9860000014305115,0.9860000014305115,0.9940000176429749,0.022295063361525536,0.012173452414572239,0.09080992639064789
35,0.9959999918937683,0.9919999837875366,0.9919999837875366,0.9940000176429749,0.025914087891578674,0.030702967196702957,0.017203573137521744
36,0.9879999756813049,0.9860000014305115,0.9800000190734863,0.9860000014305115,0.051330454647541046,0.02983037568628788,0.03290877863764763
37,0.9860000014305115,0.9879999756813049,0.984000027179718,0.984000027179718,0.07262593507766724,0.08792407810688019,0.013880917802453041
38,0.9959999918937683,0.9940000176429749,0.9919999837875366,0.9940000176429749,0.10974033176898956,0.019102949649095535,0.05648348852992058
39,0.9900000095367432,0.9860000014305115,0.9900000095367432,0.9879999756813049,0.027496231719851494,0.025090016424655914,0.14006735384464264
40,0.9940000176429749,0.9919999837875366,0.9900000095367432,0.9900000095367432,0.014443106949329376,0.039548955857753754,0.025133175775408745
41,0.9959999918937683,0.9900000095367432,0.9919999837875366,0.9900000095367432,0.012595992535352707,0.03297765925526619,0.025818899273872375
42,0.9860000014305115,0.9819999933242798,0.984000027179718,0.9819999933242798,0.01086114626377821,0.020112350583076477,0.027887895703315735
43,0.9940000176429749,0.9919999837875366,0.9900000095367432,0.9940000176429749,0.042507339268922806,0.018677232787013054,0.016735071316361427
