,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9190666675567627,0.9146666526794434,0.9154333472251892,0.9105833172798157,0.9034666419029236,0.9383000135421753,0.4633690118789673,0.5176210403442383,0.1247565895318985,0.37183016538619995,0.30308622121810913,0.9176999926567078,0.9176999926567078,0.9114999771118164,0.9071000218391418,0.9021999835968018,0.9405999779701233,0.2612725496292114,0.26750630140304565,0.2767707407474518,0.29639506340026855,0.3024808466434479
1,0.9334499835968018,0.9257166385650635,0.9242666959762573,0.9302833080291748,0.9284666776657104,0.9476333260536194,0.43583863973617554,0.1357298493385315,0.08329863101243973,0.07326488196849823,0.08073322474956512,0.9307000041007996,0.9265000224113464,0.9239000082015991,0.9319999814033508,0.9261000156402588,0.9472000002861023,0.2250363826751709,0.23882751166820526,0.24016472697257996,0.22342799603939056,0.23630426824092865
2,0.9355999827384949,0.9391833543777466,0.9391833543777466,0.9364666938781738,0.9381666779518127,0.9526333212852478,0.0409424863755703,0.19111528992652893,0.02508673071861267,0.07222461700439453,0.057365596294403076,0.9359999895095825,0.9362000226974487,0.9366999864578247,0.9314000010490417,0.9390000104904175,0.9480999708175659,0.21596530079841614,0.20643232762813568,0.20233389735221863,0.2234300971031189,0.19768117368221283
3,0.9372833371162415,0.9451666474342346,0.9427499771118164,0.9397000074386597,0.9435333609580994,0.9549999833106995,0.05433207377791405,0.21056360006332397,0.09949328005313873,0.08352173864841461,0.021518073976039886,0.9327999949455261,0.9427000284194946,0.9401000142097473,0.9362000226974487,0.9398000240325928,0.9526000022888184,0.21302402019500732,0.1843191385269165,0.19566629827022552,0.20594345033168793,0.1850123107433319
4,0.9467166662216187,0.9436333179473877,0.9473000168800354,0.9429166913032532,0.9431166648864746,0.9580000042915344,0.027317814528942108,0.007329635322093964,0.04683960974216461,0.10996037721633911,0.018746379762887955,0.944599986076355,0.9416000247001648,0.9401000142097473,0.9401000142097473,0.9408000111579895,0.9526000022888184,0.17849451303482056,0.18673251569271088,0.18569929897785187,0.19446805119514465,0.19286386668682098
5,0.9469833374023438,0.9468166828155518,0.9489499926567078,0.9458666443824768,0.9453999996185303,0.9585999846458435,0.013830278068780899,0.008885987102985382,0.012399345636367798,0.18376082181930542,0.02399979718029499,0.9444000124931335,0.9434000253677368,0.9417999982833862,0.9455999732017517,0.9445000290870667,0.9563999772071838,0.18029619753360748,0.18098148703575134,0.18947741389274597,0.18216179311275482,0.17801977694034576
6,0.95291668176651,0.9509333372116089,0.9480666518211365,0.947866678237915,0.945983350276947,0.9589999914169312,0.005710403900593519,0.026560667902231216,0.005574846640229225,0.06225098669528961,0.01519246306270361,0.9506999850273132,0.9488000273704529,0.9460999965667725,0.9463000297546387,0.9441999793052673,0.9569000005722046,0.1593254953622818,0.17282268404960632,0.1741134077310562,0.17734427750110626,0.17662185430526733
7,0.9500333070755005,0.9490333199501038,0.9498166441917419,0.9513999819755554,0.9524499773979187,0.9591166377067566,0.23672901093959808,0.041392337530851364,0.06520528346300125,0.003955467604100704,0.005551307927817106,0.9477999806404114,0.9430000185966492,0.9455999732017517,0.9490000009536743,0.9506999850273132,0.9556000232696533,0.17293530702590942,0.18720905482769012,0.17444132268428802,0.16972482204437256,0.15721020102500916
8,0.9525333046913147,0.9555000066757202,0.9497166872024536,0.9481499791145325,0.9530666470527649,0.9607333540916443,0.0019423614721745253,0.0387972854077816,0.02912183478474617,0.012752501294016838,0.001822802470996976,0.9469000101089478,0.9524999856948853,0.9441999793052673,0.9427000284194946,0.949999988079071,0.9577999711036682,0.16820590198040009,0.15444844961166382,0.18284478783607483,0.19111379981040955,0.16578738391399384
9,0.9484000205993652,0.9487500190734863,0.9539333581924438,0.9546833038330078,0.9483333230018616,0.9603166580200195,0.01052616722881794,0.010598976165056229,0.026274781674146652,0.0013734700623899698,0.12823720276355743,0.9440000057220459,0.9429000020027161,0.9485999941825867,0.9508000016212463,0.9460999965667725,0.9564999938011169,0.18570156395435333,0.19184328615665436,0.17240017652511597,0.1697355955839157,0.1798919439315796
