,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,1.0,0.96875,0.34375,0.9311391115188599,0.8004953861236572,1.0836101770401,0.9884999990463257,0.9883750081062317,0.9881250262260437,0.9894999861717224,0.5366425514221191,0.5391403436660767,0.5396671295166016
1,1.0,1.0,1.0,0.46875,0.5968798398971558,0.6091219186782837,0.569959282875061,0.9894999861717224,0.9892500042915344,0.9891250133514404,0.9904999732971191,0.34156471490859985,0.3411715030670166,0.3428581655025482
2,0.96875,1.0,0.96875,0.28125,0.5557973384857178,0.43108683824539185,0.5331661105155945,0.9900000095367432,0.9894999861717224,0.9892500042915344,0.9903749823570251,0.26134082674980164,0.2640506625175476,0.26617953181266785
3,0.9375,1.0,0.96875,0.3125,0.5714421272277832,0.3371524214744568,0.27336385846138,0.9901250004768372,0.9900000095367432,0.9896249771118164,0.9903749823570251,0.21973064541816711,0.220443457365036,0.22292450070381165
4,1.0,0.96875,1.0,0.4375,0.3513415455818176,0.4384322166442871,0.29729437828063965,0.9892500042915344,0.9896249771118164,0.9896249771118164,0.9903749823570251,0.19770994782447815,0.19774286448955536,0.1978731006383896
5,0.96875,1.0,1.0,0.34375,0.5775176286697388,0.24772217869758606,0.21234796941280365,0.9893749952316284,0.9898750185966492,0.9894999861717224,0.9901250004768372,0.18239367008209229,0.18199552595615387,0.18156494200229645
6,1.0,1.0,1.0,0.25,0.22680041193962097,0.15489058196544647,0.14433404803276062,0.9892500042915344,0.9897500276565552,0.9893749952316284,0.9898750185966492,0.1703329235315323,0.17100511491298676,0.16933941841125488
7,1.0,1.0,1.0,0.40625,0.14647012948989868,0.1671493649482727,0.2639169692993164,0.9892500042915344,0.9896249771118164,0.9897500276565552,0.9901250004768372,0.16073741018772125,0.16085924208164215,0.15959994494915009
8,1.0,1.0,0.96875,0.375,0.15799580514431,0.09438251703977585,0.2546905279159546,0.9894999861717224,0.9894999861717224,0.9897500276565552,0.9897500276565552,0.15392421185970306,0.15332449972629547,0.15353959798812866
9,1.0,0.9375,0.84375,0.53125,0.06967657804489136,0.4989187717437744,0.6725986003875732,0.9891250133514404,0.9896249771118164,0.9892500042915344,0.9897500276565552,0.1495714783668518,0.1509721428155899,0.1484624445438385
10,1.0,0.96875,1.0,0.28125,0.08801735937595367,0.19434070587158203,0.10653968900442123,0.9891250133514404,0.9896249771118164,0.9893749952316284,0.9896249771118164,0.14449861645698547,0.14345122873783112,0.14476150274276733
11,0.96875,1.0,1.0,0.34375,0.31372538208961487,0.21034935116767883,0.09639100730419159,0.9891250133514404,0.9896249771118164,0.9890000224113464,0.9894999861717224,0.13948483765125275,0.13863134384155273,0.14034993946552277
12,1.0,1.0,1.0,0.3125,0.1316874623298645,0.09657740592956543,0.07263633608818054,0.9892500042915344,0.9892500042915344,0.9891250133514404,0.9894999861717224,0.13679318130016327,0.13599960505962372,0.13799546658992767
13,1.0,1.0,0.9375,0.3125,0.03623013198375702,0.04793228954076767,0.3364677429199219,0.9892500042915344,0.9896249771118164,0.9891250133514404,0.9897500276565552,0.13367238640785217,0.1329253911972046,0.1340070217847824
14,1.0,1.0,1.0,0.375,0.05073822662234306,0.05694742873311043,0.10507908463478088,0.9893749952316284,0.9897500276565552,0.9894999861717224,0.9898750185966492,0.13149331510066986,0.13027863204479218,0.13145196437835693
