,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.6875,0.5625,0.59375,0.625,0.59375,0.71875,0.09375,3.0133259296417236,3.2211625576019287,3.173069715499878,2.979370594024658,3.0194711685180664,2.840620279312134,0.671287477016449,0.6757875084877014,0.683037519454956,0.6727499961853027,0.6654499769210815,0.6628749966621399,0.8556625247001648,2.64914870262146,2.6391403675079346,2.619445562362671,2.6443724632263184,2.6528689861297607,2.7005977630615234
1,0.90625,0.9375,0.9375,0.71875,1.0,0.8125,0.15625,1.520446538925171,1.4932620525360107,1.5403568744659424,2.239384174346924,1.4611905813217163,2.2692787647247314,0.8420624732971191,0.8481000065803528,0.8567125201225281,0.8400750160217285,0.8442749977111816,0.837612509727478,0.9379624724388123,1.6928631067276,1.6809186935424805,1.6557023525238037,1.7068078517913818,1.6867105960845947,1.7154515981674194
2,1.0,0.96875,1.0,0.71875,0.875,0.9375,0.28125,0.9581656455993652,1.025333046913147,0.9261773824691772,1.9363642930984497,1.6760003566741943,1.4214576482772827,0.8923875093460083,0.8931999802589417,0.8999249935150146,0.8881875276565552,0.8906999826431274,0.8872125148773193,0.9541000127792358,1.2690603733062744,1.2710939645767212,1.2533471584320068,1.2863523960113525,1.2773408889770508,1.2925835847854614
3,1.0,0.96875,1.0,1.0,1.0,0.8125,0.03125,0.8707249760627747,0.841529369354248,0.7364157438278198,0.6765515208244324,1.0620492696762085,1.5276684761047363,0.9120000004768372,0.9106125235557556,0.915612518787384,0.9072375297546387,0.9098625183105469,0.9016000032424927,0.9607250094413757,1.053328275680542,1.0550012588500977,1.0313916206359863,1.0683159828186035,1.0570693016052246,1.0888267755508423
4,0.8125,1.0,1.0,1.0,0.96875,1.0,0.03125,1.617178201675415,0.767728328704834,0.9571981430053711,0.6735470294952393,0.8895232677459717,0.6368144154548645,0.9189749956130981,0.9173750281333923,0.9241124987602234,0.9174625277519226,0.9236124753952026,0.9138875007629395,0.9646875262260437,0.9331221580505371,0.9351480603218079,0.9039732217788696,0.9333216547966003,0.9035037159919739,0.9360452890396118
5,1.0,1.0,1.0,1.0,0.96875,1.0,0.09375,0.556545615196228,0.6765252947807312,0.589424729347229,0.7074891328811646,0.755298376083374,0.6048285961151123,0.9265124797821045,0.9219375252723694,0.92621248960495,0.9229249954223633,0.9276999831199646,0.9206249713897705,0.9667624831199646,0.8319093585014343,0.8539032936096191,0.8249782919883728,0.8485400676727295,0.8209702968597412,0.8471326231956482
6,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.7185311317443848,0.3529447317123413,0.4305956959724426,0.4764615595340729,0.3742402493953705,0.5349550247192383,0.9289000034332275,0.9250375032424927,0.9282000064849854,0.9265499711036682,0.9295874834060669,0.9249125123023987,0.9677125215530396,0.7731077075004578,0.7934973835945129,0.7702390551567078,0.7860807776451111,0.766304075717926,0.7830948233604431
7,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.37666699290275574,0.517280101776123,0.3414791226387024,0.43216145038604736,0.3541150689125061,0.4352404475212097,0.9294250011444092,0.9262750148773193,0.930275022983551,0.9294124841690063,0.930525004863739,0.9275749921798706,0.9682750105857849,0.7297455072402954,0.748190701007843,0.7229023575782776,0.7334038019180298,0.7215520143508911,0.7392094731330872
8,0.96875,1.0,1.0,0.96875,1.0,1.0,0.0625,0.6041008234024048,0.36722326278686523,0.3486878275871277,0.6673185229301453,0.3345034122467041,0.7348958849906921,0.9295750260353088,0.9274374842643738,0.9308000206947327,0.9302250146865845,0.9300500154495239,0.9286749958992004,0.9682499766349792,0.7061765789985657,0.715032160282135,0.6922754049301147,0.6996952891349792,0.6952441334724426,0.7049252986907959
9,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.3209698796272278,0.32195696234703064,0.3236983120441437,0.24204982817173004,0.3726264536380768,0.4059576690196991,0.9300374984741211,0.9263625144958496,0.9300000071525574,0.9312000274658203,0.9287624955177307,0.9274500012397766,0.9675124883651733,0.683256208896637,0.6946763396263123,0.6754389405250549,0.6716448664665222,0.6801597476005554,0.683895468711853
10,1.0,1.0,1.0,1.0,1.0,0.96875,0.15625,0.4126092195510864,0.21865646541118622,0.26759102940559387,0.3523787260055542,0.3167576789855957,0.6556291580200195,0.9296000003814697,0.9255375266075134,0.9280750155448914,0.9309874773025513,0.9272875189781189,0.9277374744415283,0.9674000144004822,0.6649842858314514,0.6810348033905029,0.6640836000442505,0.6528750061988831,0.6685919165611267,0.6663568615913391
11,1.0,0.96875,1.0,1.0,1.0,1.0,0.28125,0.2455480396747589,0.6368505358695984,0.30247798562049866,0.35139867663383484,0.2688758969306946,0.7937860488891602,0.9289000034332275,0.9253875017166138,0.927649974822998,0.9299874901771545,0.9261624813079834,0.9279375076293945,0.9669625163078308,0.6510192155838013,0.6681802868843079,0.651232898235321,0.639785647392273,0.6562284231185913,0.6481767296791077
12,1.0,1.0,1.0,1.0,0.96875,1.0,0.09375,0.24702444672584534,0.25028830766677856,0.3362346887588501,0.14476728439331055,0.8292624950408936,0.3590860068798065,0.9269875288009644,0.923550009727478,0.9264749884605408,0.9285500049591064,0.9258875250816345,0.9273750185966492,0.9663249850273132,0.6445858478546143,0.6603307723999023,0.6436342597007751,0.6341348886489868,0.6459160447120667,0.6363056898117065
