,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,1.0,1.0,1.0,0.4375,0.6443269848823547,0.5033472180366516,0.45125359296798706,0.5388854146003723,0.9545000195503235,0.9545000195503235,0.9545000195503235,0.9545000195503235,0.9545000195503235,0.7029802203178406,0.7029802203178406,0.7029802203178406,0.7029802203178406
1,0.96875,1.0,1.0,1.0,0.34375,0.3141792416572571,0.3877715468406677,0.35535281896591187,0.3056163191795349,0.9582499861717224,0.9582499861717224,0.9582499861717224,0.9582499861717224,0.9582499861717224,0.5717988610267639,0.5717988610267639,0.5717988610267639,0.5717988610267639
2,1.0,1.0,1.0,1.0,0.5,0.2682798504829407,0.3595550060272217,0.3176001012325287,0.31494882702827454,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.4987545609474182,0.4987545609474182,0.4987545609474182,0.4987545609474182
3,0.96875,1.0,1.0,1.0,0.5,0.38272276520729065,0.2537921667098999,0.23266997933387756,0.21306481957435608,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.4493868350982666,0.4493868350982666,0.4493868350982666,0.4493868350982666
4,1.0,1.0,1.0,1.0,0.4375,0.1974858045578003,0.23448896408081055,0.12560907006263733,0.1420128345489502,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.4142933487892151,0.4142933487892151,0.4142933487892151,0.4142933487892151
5,0.96875,0.96875,1.0,1.0,0.3125,0.18464511632919312,0.20968054234981537,0.13211055099964142,0.13323883712291718,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.38607898354530334,0.38607898354530334,0.38607898354530334,0.38607898354530334
6,0.96875,1.0,1.0,0.96875,0.90625,0.1879970282316208,0.14637690782546997,0.12018770724534988,0.1879970282316208,0.9614999890327454,0.9614999890327454,0.9614999890327454,0.9614999890327454,0.9614999890327454,0.3624061048030853,0.3624061048030853,0.3624061048030853,0.3624061048030853
7,0.96875,1.0,0.96875,1.0,0.5,0.15486976504325867,0.14495018124580383,0.2535851001739502,0.06900405883789062,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.3404441475868225,0.3404441475868225,0.3404441475868225,0.3404441475868225
8,1.0,1.0,0.96875,1.0,0.3125,0.1387239396572113,0.16420218348503113,0.24620774388313293,0.08933712542057037,0.9635000228881836,0.9635000228881836,0.9635000228881836,0.9635000228881836,0.9635000228881836,0.3201373219490051,0.3201373219490051,0.3201373219490051,0.3201373219490051
9,1.0,1.0,1.0,1.0,0.46875,0.0989406555891037,0.06937050819396973,0.08870140463113785,0.12625837326049805,0.9642500281333923,0.9642500281333923,0.9642500281333923,0.9642500281333923,0.9642500281333923,0.30207356810569763,0.30207356810569763,0.30207356810569763,0.30207356810569763
10,1.0,1.0,1.0,1.0,0.5,0.05798806622624397,0.08805440366268158,0.07698777318000793,0.1207476332783699,0.9664999842643738,0.9664999842643738,0.9664999842643738,0.9664999842643738,0.9664999842643738,0.28593072295188904,0.28593072295188904,0.28593072295188904,0.28593072295188904
11,1.0,1.0,1.0,1.0,0.53125,0.047355812042951584,0.11494098603725433,0.10261677205562592,0.09947050362825394,0.9647499918937683,0.9647499918937683,0.9647499918937683,0.9647499918937683,0.9647499918937683,0.27417781949043274,0.27417781949043274,0.27417781949043274,0.27417781949043274
12,1.0,1.0,1.0,1.0,0.5,0.04320120811462402,0.06914796680212021,0.045456308871507645,0.06848934292793274,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.26319578289985657,0.26319578289985657,0.26319578289985657,0.26319578289985657
13,1.0,1.0,1.0,1.0,0.46875,0.06199561804533005,0.04321054741740227,0.06687402725219727,0.08293464034795761,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.254779577255249,0.254779577255249,0.254779577255249,0.254779577255249
14,1.0,1.0,1.0,1.0,0.375,0.04872000589966774,0.054315708577632904,0.07434143126010895,0.0743953287601471,0.9662500023841858,0.9662500023841858,0.9662500023841858,0.9662500023841858,0.9662500023841858,0.24518418312072754,0.24518418312072754,0.24518418312072754,0.24518418312072754
