,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8973000049591064,0.8942999839782715,0.8931999802589417,0.8914999961853027,0.892799973487854,0.05229199305176735,0.00934530608355999,0.009981319308280945,0.012009050697088242,0.3663456439971924,0.3757118284702301,0.381133496761322,0.37268492579460144
1,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.895799994468689,0.8962000012397766,0.8934999704360962,0.8960999846458435,0.0029937359504401684,0.00452269334346056,0.0021479842253029346,0.0027483864687383175,0.3691934645175934,0.3768262565135956,0.38552165031433105,0.3788585066795349
2,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8955000042915344,0.8963000178337097,0.8960999846458435,0.8960000276565552,0.0023562218993902206,0.001672423561103642,0.0019342952873557806,0.0009322231635451317,0.3768659234046936,0.38461360335350037,0.39047035574913025,0.3860509991645813
3,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8953999876976013,0.8964999914169312,0.8949000239372253,0.8967000246047974,0.0010953076416626573,0.001138524617999792,0.0010915262391790748,0.0007643483695574105,0.38363680243492126,0.3912111222743988,0.3988553583621979,0.39251217246055603
4,1.0,1.0,1.0,1.0,1.0,0.8985000252723694,0.8953999876976013,0.8967999815940857,0.8945000171661377,0.8971999883651733,0.000814094441011548,0.0009434563689865172,0.0007441048510372639,0.0007780586602166295,0.3890501856803894,0.39623716473579407,0.4025816321372986,0.3973289728164673
5,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8955000042915344,0.8970999717712402,0.894599974155426,0.8960000276565552,0.0006345055880956352,0.000652969058137387,0.0008629437070339918,0.0009900399018079042,0.3940805494785309,0.4014677107334137,0.4081593155860901,0.4032716453075409
6,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8960000276565552,0.8970000147819519,0.8949000239372253,0.8956999778747559,0.000619292666669935,0.0005772749427706003,0.0004755895643029362,0.000603590568061918,0.39895501732826233,0.406351238489151,0.41208916902542114,0.40770626068115234
7,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8956000208854675,0.8970999717712402,0.8942000269889832,0.8963000178337097,0.00042394548654556274,0.0007739403517916799,0.00034265476278960705,0.0003249732544645667,0.40325137972831726,0.41000619530677795,0.41621434688568115,0.41085439920425415
8,1.0,1.0,1.0,1.0,1.0,0.8982999920845032,0.8953999876976013,0.896399974822998,0.89410001039505,0.896399974822998,0.0003292862675152719,0.00035853160079568624,0.0005681075272150338,0.00014288240345194936,0.40695521235466003,0.4141639173030853,0.4201107323169708,0.41456854343414307
9,1.0,1.0,1.0,1.0,1.0,0.8978000283241272,0.8955000042915344,0.8967999815940857,0.8939999938011169,0.8959000110626221,0.0003734627098310739,0.0001316099805990234,0.00044536858331412077,0.00046414294047281146,0.41075336933135986,0.417937308549881,0.42369335889816284,0.41871485114097595
