,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8960000276565552,0.8894000053405762,0.8896999955177307,0.8906000256538391,0.8895999789237976,0.01290309987962246,0.011272044852375984,0.012110739946365356,0.01855165883898735,0.3839668333530426,0.3909150958061218,0.3749508261680603,0.3805617392063141
1,1.0,1.0,1.0,1.0,1.0,0.8968999981880188,0.8932999968528748,0.8950999975204468,0.8946999907493591,0.8924000263214111,0.0023866011761128902,0.0046957628801465034,0.004734850488603115,0.0035679861903190613,0.3863849937915802,0.391249418258667,0.3799684941768646,0.3849623501300812
2,1.0,1.0,1.0,1.0,1.0,0.8968999981880188,0.8939999938011169,0.8942000269889832,0.8942000269889832,0.8928999900817871,0.0012166667729616165,0.001492921495810151,0.0014931999612599611,0.002051160205155611,0.3928111791610718,0.3992343544960022,0.39125046133995056,0.3941164016723633
3,1.0,1.0,1.0,1.0,1.0,0.8971999883651733,0.8939999938011169,0.89410001039505,0.8938999772071838,0.8920999765396118,0.001211195602081716,0.0025131236761808395,0.0017747113015502691,0.0018771840259432793,0.3999229371547699,0.40527066588401794,0.3975573778152466,0.4000629484653473
4,1.0,1.0,1.0,1.0,1.0,0.8963000178337097,0.8939999938011169,0.8938000202178955,0.8946999907493591,0.8910999894142151,0.0008685007342137396,0.0010310533689334989,0.0009882835438475013,0.0013446990633383393,0.40382513403892517,0.41050127148628235,0.40338271856307983,0.40663841366767883
5,1.0,1.0,1.0,1.0,1.0,0.8960999846458435,0.8942999839782715,0.8931000232696533,0.8939999938011169,0.8906999826431274,0.0006072454270906746,0.0005685084033757448,0.0008265291689895093,0.0012162060011178255,0.4090220332145691,0.41630640625953674,0.41023164987564087,0.4128233790397644
6,1.0,1.0,1.0,1.0,1.0,0.8960000276565552,0.8939999938011169,0.8924000263214111,0.8935999870300293,0.8902999758720398,0.000671817862894386,0.0006154892616905272,0.000580707797780633,0.0006940341554582119,0.4136216938495636,0.4208534061908722,0.413496732711792,0.41663721203804016
7,1.0,1.0,1.0,1.0,1.0,0.8952999711036682,0.8939999938011169,0.8925999999046326,0.8932999968528748,0.8907999992370605,0.0006532567786052823,0.00037431635428220034,0.0005103558069095016,0.0004711427027359605,0.4172482490539551,0.424192875623703,0.4180179834365845,0.42013341188430786
8,1.0,1.0,1.0,1.0,1.0,0.8949000239372253,0.8942999839782715,0.892300009727478,0.8934000134468079,0.890500009059906,0.0006690205773338675,0.0004382723127491772,0.0002936605887953192,0.00030833127675578,0.42084482312202454,0.42794862389564514,0.4216764271259308,0.4239533245563507
9,1.0,1.0,1.0,1.0,1.0,0.8953999876976013,0.8938999772071838,0.891700029373169,0.8931999802589417,0.8899999856948853,0.00023631761723663658,0.00030261726351454854,0.00032344728242605925,0.00046646493137814105,0.4241422712802887,0.43142974376678467,0.42499813437461853,0.42768511176109314
