,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8956000208854675,0.8956000208854675,0.8956000208854675,0.8956000208854675,0.8956000208854675,0.8956000208854675,0.002315069315955043,0.0019337753765285015,0.001936987740918994,0.0019496966851875186,0.0019007771043106914,0.3583243787288666,0.3583243787288666,0.3583243787288666,0.3583243787288666,0.3583243787288666
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.0011031461181119084,0.0012095232959836721,0.0009094425477087498,0.000896113459020853,0.000673909904435277,0.36290645599365234,0.36290645599365234,0.36290645599365234,0.36290645599365234,0.36290645599365234
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.00046573724830523133,0.0005360941868275404,0.0006214894820004702,0.0006710169254802167,0.0004400389443617314,0.3683622181415558,0.3683622181415558,0.3683622181415558,0.3683622181415558,0.3683622181415558
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.0004330709343776107,0.00048247294034808874,0.0004780736053362489,0.00028661120450124145,0.0003162521170452237,0.3735283613204956,0.3735283613204956,0.3735283613204956,0.3735283613204956,0.3735283613204956
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8985999822616577,0.8985999822616577,0.8985999822616577,0.8985999822616577,0.8985999822616577,0.8985999822616577,0.0003353104111738503,0.00019498344045132399,0.0003415610990487039,0.00023618931300006807,0.00039731303695589304,0.37789711356163025,0.37789711356163025,0.37789711356163025,0.37789711356163025,0.37789711356163025
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.00021772447507828474,0.00018533291586209089,0.00018535305571276695,0.00010764703620225191,0.00018879503477364779,0.3819389045238495,0.3819389045238495,0.3819389045238495,0.3819389045238495,0.3819389045238495
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8988999724388123,0.8988999724388123,0.8988999724388123,0.8988999724388123,0.8988999724388123,0.8988999724388123,0.00014794623712077737,0.00015685035032220185,0.0001335848937742412,0.00022369928774423897,0.0001280641881749034,0.3854396343231201,0.3854396343231201,0.3854396343231201,0.3854396343231201,0.3854396343231201
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.00011020312376786023,0.00020686225616373122,0.00019627802248578519,0.00012789445463567972,9.097838483285159e-05,0.3892218768596649,0.3892218768596649,0.3892218768596649,0.3892218768596649,0.3892218768596649
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,9.04839689610526e-05,8.566737233195454e-05,0.0001156692742370069,7.892949361121282e-05,0.000143196783028543,0.3928259611129761,0.3928259611129761,0.3928259611129761,0.3928259611129761,0.3928259611129761
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.00010053309233626351,4.7711542720207945e-05,0.00010380961612099782,8.068029273999855e-05,0.0001240710262209177,0.3954186737537384,0.3954186737537384,0.3954186737537384,0.3954186737537384,0.3954186737537384
