,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.84375,0.9375,0.21875,2.046931266784668,1.3508051633834839,0.9679499864578247,0.9679499864578247,0.9679499864578247,1.1003161668777466,1.1003161668777466
1,0.875,1.0,0.3125,1.412039041519165,1.2142434120178223,0.9839000105857849,0.9839000105857849,0.9839000105857849,0.7128526568412781,0.7128526568412781
2,0.9375,1.0,0.15625,1.3896981477737427,0.6524925827980042,0.9846500158309937,0.9846500158309937,0.9846500158309937,0.5609427094459534,0.5609427094459534
3,1.0,1.0,0.75,0.5216372013092041,0.763770580291748,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.476685106754303,0.476685106754303
4,0.96875,0.96875,0.4375,0.8115023970603943,0.6398943662643433,0.9840499758720398,0.9840499758720398,0.9840499758720398,0.4337099492549896,0.4337099492549896
5,1.0,0.90625,0.6875,0.49443936347961426,0.9682708978652954,0.984250009059906,0.984250009059906,0.984250009059906,0.400363564491272,0.400363564491272
6,1.0,1.0,0.5,0.5114155411720276,0.4294479489326477,0.9839500188827515,0.9839500188827515,0.9839500188827515,0.37876302003860474,0.37876302003860474
7,1.0,1.0,0.4375,0.5180881023406982,0.3658658266067505,0.9833999872207642,0.9833999872207642,0.9833999872207642,0.3677568733692169,0.3677568733692169
8,1.0,0.90625,0.71875,0.3249339759349823,0.7989495992660522,0.9830999970436096,0.9830999970436096,0.9830999970436096,0.34999582171440125,0.34999582171440125
9,1.0,1.0,0.5625,0.41833892464637756,0.61488938331604,0.9827499985694885,0.9827499985694885,0.9827499985694885,0.3370596170425415,0.3370596170425415
10,0.96875,1.0,0.5,0.36700212955474854,0.34074580669403076,0.9825500249862671,0.9825500249862671,0.9825500249862671,0.3278334438800812,0.3278334438800812
11,1.0,1.0,0.71875,0.25434213876724243,0.3445054292678833,0.9818500280380249,0.9818500280380249,0.9818500280380249,0.3235381543636322,0.3235381543636322
12,0.96875,0.96875,0.53125,0.42800840735435486,0.3787757158279419,0.9812999963760376,0.9812999963760376,0.9812999963760376,0.3153272867202759,0.3153272867202759
13,0.96875,1.0,0.5625,0.25289058685302734,0.21488288044929504,0.9817500114440918,0.9817500114440918,0.9817500114440918,0.3037855923175812,0.3037855923175812
14,0.96875,0.96875,0.375,0.3756638765335083,0.30313920974731445,0.9811999797821045,0.9811999797821045,0.9811999797821045,0.29569414258003235,0.29569414258003235
