,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.96875,0.96875,0.96875,0.3125,0.7728127837181091,0.6898659467697144,0.9089974164962769,0.6879836320877075,0.9819999933242798,0.9819999933242798,0.984499990940094,0.9804999828338623,0.9865000247955322,0.6219114065170288,0.6127653121948242,0.6226897835731506,0.6184741854667664
1,1.0,1.0,1.0,0.9375,0.1875,0.3743448257446289,0.305152952671051,0.3244698643684387,0.6077085137367249,0.9825000166893005,0.9794999957084656,0.9815000295639038,0.9785000085830688,0.9835000038146973,0.47075918316841125,0.46582892537117004,0.4693547487258911,0.47460922598838806
2,1.0,1.0,1.0,1.0,0.21875,0.21293877065181732,0.17455044388771057,0.2684420645236969,0.22062240540981293,0.9815000295639038,0.9789999723434448,0.9825000166893005,0.9769999980926514,0.984499990940094,0.398421972990036,0.3968643844127655,0.3991079032421112,0.4002494513988495
3,1.0,1.0,1.0,1.0,0.3125,0.2351139485836029,0.15342268347740173,0.2161673903465271,0.27378571033477783,0.9819999933242798,0.9804999828338623,0.9815000295639038,0.9789999723434448,0.984499990940094,0.3495885133743286,0.35215356945991516,0.34898191690444946,0.35252898931503296
4,1.0,1.0,1.0,1.0,0.3125,0.31047189235687256,0.19563782215118408,0.2258605659008026,0.1419314593076706,0.9800000190734863,0.9794999957084656,0.9825000166893005,0.9775000214576721,0.9850000143051147,0.3169045150279999,0.31731513142585754,0.31742772459983826,0.3213803172111511
5,1.0,1.0,1.0,1.0,0.21875,0.1467680186033249,0.10202797502279282,0.116847924888134,0.20109617710113525,0.9789999723434448,0.9800000190734863,0.9815000295639038,0.9794999957084656,0.9850000143051147,0.2904176712036133,0.29175254702568054,0.293358713388443,0.2972416877746582
6,1.0,1.0,1.0,1.0,0.25,0.10943413525819778,0.1454038769006729,0.14402753114700317,0.07592876255512238,0.9815000295639038,0.9804999828338623,0.9815000295639038,0.9804999828338623,0.984000027179718,0.2726861536502838,0.27364057302474976,0.2748505175113678,0.2793998420238495
7,1.0,1.0,1.0,1.0,0.375,0.06533605605363846,0.09169751405715942,0.13384714722633362,0.11219087243080139,0.9789999723434448,0.9804999828338623,0.9815000295639038,0.9785000085830688,0.984000027179718,0.25960573554039,0.25749728083610535,0.25873133540153503,0.268721342086792
8,1.0,1.0,1.0,1.0,0.34375,0.0741090476512909,0.061637453734874725,0.08899572491645813,0.07747092843055725,0.9804999828338623,0.9804999828338623,0.9810000061988831,0.9779999852180481,0.984499990940094,0.2451779693365097,0.24531681835651398,0.24787090718746185,0.2548884451389313
9,1.0,1.0,1.0,1.0,0.40625,0.0623948872089386,0.051758624613285065,0.10045282542705536,0.08105021715164185,0.9794999957084656,0.9800000190734863,0.9819999933242798,0.9804999828338623,0.984000027179718,0.23351117968559265,0.23501437902450562,0.23666007816791534,0.24244309961795807
10,1.0,1.0,1.0,1.0,0.03125,0.10164263844490051,0.072465680539608,0.07780438661575317,0.10082487016916275,0.9794999957084656,0.9789999723434448,0.9810000061988831,0.9800000190734863,0.984499990940094,0.22623851895332336,0.23148493468761444,0.22813160717487335,0.2345304638147354
11,1.0,1.0,1.0,1.0,0.4375,0.05950828641653061,0.10224027931690216,0.04526364058256149,0.09258885681629181,0.9804999828338623,0.9789999723434448,0.9810000061988831,0.9794999957084656,0.984000027179718,0.21742358803749084,0.21900087594985962,0.21964366734027863,0.2268075793981552
12,1.0,1.0,1.0,0.96875,0.375,0.05384185165166855,0.04343494027853012,0.056262627243995667,0.1272568255662918,0.9800000190734863,0.9779999852180481,0.9819999933242798,0.9779999852180481,0.984499990940094,0.2105599045753479,0.21005882322788239,0.2129720002412796,0.22032900154590607
13,1.0,1.0,1.0,1.0,0.28125,0.0493902862071991,0.056409649550914764,0.042313627898693085,0.056501828134059906,0.9800000190734863,0.9794999957084656,0.9804999828338623,0.9794999957084656,0.984499990940094,0.20319607853889465,0.2042432427406311,0.20770195126533508,0.2130614072084427
14,1.0,1.0,1.0,1.0,0.375,0.0973796620965004,0.06414856761693954,0.04530590772628784,0.0515945702791214,0.9800000190734863,0.9794999957084656,0.9810000061988831,0.9794999957084656,0.984499990940094,0.19632433354854584,0.1974509358406067,0.20183199644088745,0.2079315483570099
