,train_acc,train_loss,val_acc,val_loss
0,0.03125,5.491310119628906,0.0647749975323677,5.484384536743164
1,0.65625,3.784268617630005,0.1633249968290329,4.937634468078613
2,0.21875,4.7023162841796875,0.2461249977350235,4.55627965927124
3,0.9375,2.7909088134765625,0.30092498660087585,4.29915189743042
4,0.3125,4.561547756195068,0.3379000127315521,4.11379861831665
5,0.84375,2.7485549449920654,0.3653999865055084,3.9833667278289795
6,0.96875,1.7497410774230957,0.3843500018119812,3.8794751167297363
7,0.96875,1.3616812229156494,0.39127498865127563,3.805260181427002
8,1.0,1.460233211517334,0.39754998683929443,3.7502081394195557
9,0.96875,1.4609127044677734,0.39707499742507935,3.710186004638672
10,1.0,1.3394789695739746,0.39797499775886536,3.67082142829895
11,1.0,1.0327274799346924,0.3971250057220459,3.646888256072998
12,0.96875,1.2560479640960693,0.39570000767707825,3.625020980834961
13,1.0,1.1939653158187866,0.3934749960899353,3.607905387878418
14,1.0,1.0364347696304321,0.39160001277923584,3.58962345123291
