,train_acc,train_loss,val_acc,val_loss
0,0.125,5.388801574707031,0.06194999814033508,5.530433654785156
1,0.8125,3.0699005126953125,0.16214999556541443,4.9554524421691895
2,0.34375,4.499943733215332,0.23774999380111694,4.603146076202393
3,0.28125,4.632519245147705,0.28949999809265137,4.354038715362549
4,0.90625,2.6275782585144043,0.32499998807907104,4.169708728790283
5,0.96875,1.902482509613037,0.3509500026702881,4.0326619148254395
6,0.96875,2.1866250038146973,0.3626999855041504,3.940732717514038
7,0.96875,2.003868818283081,0.3729250133037567,3.8652632236480713
8,0.96875,1.539078950881958,0.376924991607666,3.8120436668395996
9,1.0,1.312772512435913,0.37902501225471497,3.772472381591797
10,0.96875,1.5009102821350098,0.3807249963283539,3.728334426879883
11,0.8125,2.7554373741149902,0.381974995136261,3.69687819480896
12,1.0,0.8561277389526367,0.3823249936103821,3.669079303741455
13,1.0,0.8089886903762817,0.381074994802475,3.6556296348571777
14,1.0,1.0757684707641602,0.3811500072479248,3.6303770542144775
