,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.0625,0.125,0.03125,5.259193420410156,5.525827884674072,0.08048749715089798,0.07983750104904175,0.12771250307559967,5.390799045562744,5.395763874053955
1,0.1875,0.3125,0.15625,5.078154563903809,4.399693012237549,0.19382500648498535,0.20001250505447388,0.28815001249313354,4.774950981140137,4.761388301849365
2,0.8125,0.84375,0.34375,2.9586548805236816,2.621242046356201,0.28423750400543213,0.28334999084472656,0.3941250145435333,4.326032638549805,4.34192419052124
3,0.90625,0.28125,0.65625,2.4697937965393066,4.147641658782959,0.33088749647140503,0.32785001397132874,0.44638749957084656,4.07061767578125,4.085845947265625
4,0.46875,1.0,0.03125,3.8521766662597656,1.342407464981079,0.35698750615119934,0.35989999771118164,0.4785749912261963,3.893314838409424,3.893507719039917
5,0.96875,0.90625,0.75,1.4688537120819092,2.3659613132476807,0.3774375021457672,0.38103750348091125,0.49935001134872437,3.757770299911499,3.7537944316864014
6,0.96875,0.90625,0.59375,1.7890534400939941,2.3425936698913574,0.3869749903678894,0.39461249113082886,0.5124124884605408,3.6658902168273926,3.6470203399658203
7,0.90625,1.0,0.46875,1.5017772912979126,1.2131893634796143,0.38977500796318054,0.400424987077713,0.5178375244140625,3.60578989982605,3.5680925846099854
8,0.90625,1.0,0.15625,1.9466670751571655,0.9209398031234741,0.3916875123977661,0.4037874937057495,0.5234624743461609,3.559993028640747,3.5106875896453857
9,1.0,1.0,0.0625,1.5115137100219727,0.7795909643173218,0.39387500286102295,0.4041999876499176,0.5249500274658203,3.514979600906372,3.473846197128296
10,1.0,1.0,0.46875,0.7919718027114868,0.6926689147949219,0.3985750079154968,0.4093250036239624,0.5296875238418579,3.4657034873962402,3.4310147762298584
11,1.0,1.0,0.1875,1.2567784786224365,0.7137555480003357,0.4012250006198883,0.4079500138759613,0.5297499895095825,3.4261233806610107,3.406398057937622
12,1.0,0.9375,0.5,1.1176856756210327,1.2530165910720825,0.3998749852180481,0.4044624865055084,0.5288125276565552,3.4100921154022217,3.3900063037872314
13,1.0,1.0,0.5625,0.5188785791397095,0.599602997303009,0.40195000171661377,0.4020875096321106,0.5281749963760376,3.3794937133789062,3.3748090267181396
14,1.0,1.0,0.40625,0.7714248299598694,0.6997532844543457,0.4037249982357025,0.4014500081539154,0.5299999713897705,3.3529274463653564,3.3583104610443115
