,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.9375,1.0,0.90625,0.3125,1.018858790397644,1.3557015657424927,0.8047652840614319,1.6605072021484375,0.9781500101089478,0.9781500101089478,0.9781500101089478,0.9781500101089478,0.9781500101089478,0.8407472372055054,0.8407472372055054,0.8407472372055054,0.8407472372055054
1,0.96875,0.9375,0.96875,0.84375,0.125,0.9841378927230835,1.2133145332336426,1.1593836545944214,1.5655934810638428,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.5366716980934143,0.5366716980934143,0.5366716980934143,0.5366716980934143
2,1.0,1.0,1.0,1.0,0.21875,0.772189736366272,0.5722072124481201,0.8327518701553345,0.6116276383399963,0.9826499819755554,0.9826499819755554,0.9826499819755554,0.9826499819755554,0.9826499819755554,0.43475815653800964,0.43475815653800964,0.43475815653800964,0.43475815653800964
3,1.0,1.0,1.0,1.0,0.28125,0.4064634442329407,0.5597094893455505,0.38465240597724915,0.49405062198638916,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.3900161683559418,0.3900161683559418,0.3900161683559418,0.3900161683559418
4,1.0,1.0,1.0,1.0,0.3125,0.45649319887161255,0.41065797209739685,0.338229238986969,0.4285465478897095,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.361621230840683,0.361621230840683,0.361621230840683,0.361621230840683
5,1.0,1.0,1.0,0.96875,0.125,0.7060819268226624,0.44720733165740967,0.27001485228538513,0.70763099193573,0.9814500212669373,0.9814500212669373,0.9814500212669373,0.9814500212669373,0.9814500212669373,0.3451034426689148,0.3451034426689148,0.3451034426689148,0.3451034426689148
6,1.0,1.0,1.0,1.0,0.15625,0.30168789625167847,0.3245272636413574,0.2352657914161682,0.3832457661628723,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.33447104692459106,0.33447104692459106,0.33447104692459106,0.33447104692459106
7,1.0,1.0,1.0,1.0,0.1875,0.4544289708137512,0.20726600289344788,0.26694455742836,0.6320688128471375,0.9804999828338623,0.9804999828338623,0.9804999828338623,0.9804999828338623,0.9804999828338623,0.31964215636253357,0.31964215636253357,0.31964215636253357,0.31964215636253357
8,0.96875,1.0,1.0,1.0,0.3125,0.40906456112861633,0.1748630702495575,0.13480645418167114,0.43714475631713867,0.9809499979019165,0.9809499979019165,0.9809499979019165,0.9809499979019165,0.9809499979019165,0.30233970284461975,0.30233970284461975,0.30233970284461975,0.30233970284461975
9,1.0,1.0,1.0,1.0,0.34375,0.12154802680015564,0.2215040922164917,0.26675909757614136,0.20746998488903046,0.9804499745368958,0.9804499745368958,0.9804499745368958,0.9804499745368958,0.9804499745368958,0.29119694232940674,0.29119694232940674,0.29119694232940674,0.29119694232940674
10,1.0,0.96875,1.0,0.875,0.375,0.14222142100334167,0.2991679310798645,0.21350347995758057,0.9939408302307129,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.2749597430229187,0.2749597430229187,0.2749597430229187,0.2749597430229187
11,0.9375,0.96875,1.0,1.0,0.28125,0.4609004259109497,0.2762390971183777,0.15985256433486938,0.16578872501850128,0.98089998960495,0.98089998960495,0.98089998960495,0.98089998960495,0.98089998960495,0.26273998618125916,0.26273998618125916,0.26273998618125916,0.26273998618125916
12,1.0,1.0,1.0,1.0,0.21875,0.18366414308547974,0.1197085827589035,0.1407848298549652,0.1180519238114357,0.9807500243186951,0.9807500243186951,0.9807500243186951,0.9807500243186951,0.9807500243186951,0.2541244328022003,0.2541244328022003,0.2541244328022003,0.2541244328022003
13,1.0,1.0,1.0,1.0,0.3125,0.14828568696975708,0.24826478958129883,0.190585657954216,0.2736823260784149,0.98089998960495,0.98089998960495,0.98089998960495,0.98089998960495,0.98089998960495,0.2457314431667328,0.2457314431667328,0.2457314431667328,0.2457314431667328
14,1.0,1.0,1.0,1.0,0.25,0.09093920886516571,0.20035141706466675,0.17876103520393372,0.07714875042438507,0.9811000227928162,0.9811000227928162,0.9811000227928162,0.9811000227928162,0.9811000227928162,0.2410474419593811,0.2410474419593811,0.2410474419593811,0.2410474419593811
