,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.46875,0.59375,0.21875,3.2118992805480957,3.080646276473999,0.706250011920929,0.7139000296592712,0.8248500227928162,2.629546880722046,2.615705966949463
1,0.65625,0.8125,0.21875,2.7622897624969482,2.478800058364868,0.8894000053405762,0.8853999972343445,0.940850019454956,1.701023817062378,1.720279335975647
2,0.96875,1.0,0.4375,1.309321641921997,1.0701649188995361,0.9269999861717224,0.9207000136375427,0.9596999883651733,1.303411602973938,1.3297948837280273
3,0.875,0.96875,0.25,1.893195629119873,1.0193285942077637,0.9398499727249146,0.9380499720573425,0.9650499820709229,1.0880329608917236,1.095882773399353
4,1.0,1.0,0.53125,0.9232727289199829,0.8817288875579834,0.9465000033378601,0.9469500184059143,0.9685999751091003,0.9465999007225037,0.9337188601493835
5,1.0,0.96875,0.5625,0.827584981918335,0.9148803949356079,0.948199987411499,0.949999988079071,0.9692999720573425,0.8525994420051575,0.8375757932662964
6,0.8125,1.0,0.03125,1.7295868396759033,0.45639386773109436,0.9472000002861023,0.9495999813079834,0.9700499773025513,0.7941117882728577,0.7829987406730652
7,1.0,1.0,0.5625,0.5222374200820923,0.3794163167476654,0.9486500024795532,0.9495499730110168,0.9700499773025513,0.7408266663551331,0.7462825775146484
8,0.96875,0.96875,0.375,0.8146114349365234,0.6099324822425842,0.9482499957084656,0.9471499919891357,0.9700000286102295,0.7118226289749146,0.7182474136352539
9,1.0,1.0,0.5,0.4771614074707031,0.494360089302063,0.9468500018119812,0.9460999965667725,0.9686999917030334,0.6929289102554321,0.6981642246246338
10,1.0,1.0,0.5,0.2812128961086273,0.271701455116272,0.945900022983551,0.9462000131607056,0.9686999917030334,0.676326334476471,0.6798965930938721
11,1.0,1.0,0.34375,0.40721362829208374,0.33493566513061523,0.9455500245094299,0.9458000063896179,0.9686499834060669,0.6607379913330078,0.6536895036697388
12,0.96875,1.0,0.625,0.5597169995307922,0.4439454674720764,0.9454500079154968,0.9459999799728394,0.9681000113487244,0.6425893306732178,0.6370939612388611
13,1.0,1.0,0.40625,0.25039154291152954,0.29235827922821045,0.9453999996185303,0.9451500177383423,0.9692999720573425,0.627926230430603,0.6274129152297974
14,1.0,1.0,0.75,0.31149786710739136,0.6378103494644165,0.9447500109672546,0.9451500177383423,0.9682999849319458,0.6125903129577637,0.6183009743690491
