,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.21875,0.15625,0.09375,4.805630683898926,4.985526084899902,0.19737499952316284,0.19737499952316284,0.19737499952316284,4.809403896331787,4.809403896331787
1,0.40625,0.875,0.125,4.118152141571045,2.916059732437134,0.43892499804496765,0.43892499804496765,0.43892499804496765,3.919894218444824,3.919894218444824
2,1.0,0.34375,0.84375,1.7819876670837402,4.166306495666504,0.5483999848365784,0.5483999848365784,0.5483999848365784,3.5005242824554443,3.5005242824554443
3,0.5,0.9375,0.03125,3.9712605476379395,2.075988292694092,0.592074990272522,0.592074990272522,0.592074990272522,3.2832956314086914,3.2832956314086914
4,1.0,1.0,0.65625,1.0902562141418457,1.4253065586090088,0.6030250191688538,0.6030250191688538,0.6030250191688538,3.16666841506958,3.16666841506958
5,1.0,0.96875,0.6875,1.070534348487854,1.4580068588256836,0.5978249907493591,0.5978249907493591,0.5978249907493591,3.12005615234375,3.12005615234375
6,1.0,1.0,0.5,1.267423152923584,1.3273720741271973,0.5903499722480774,0.5903499722480774,0.5903499722480774,3.0830843448638916,3.0830843448638916
7,0.40625,1.0,0.0,3.4548864364624023,0.8303916454315186,0.582099974155426,0.582099974155426,0.582099974155426,3.059471368789673,3.059471368789673
8,0.53125,1.0,0.09375,3.3650646209716797,1.173617959022522,0.5791749954223633,0.5791749954223633,0.5791749954223633,3.0237350463867188,3.0237350463867188
9,1.0,1.0,0.40625,0.872763991355896,0.8014256954193115,0.5776000022888184,0.5776000022888184,0.5776000022888184,2.979166030883789,2.979166030883789
10,1.0,1.0,0.59375,0.7890822887420654,0.6669227480888367,0.5679749846458435,0.5679749846458435,0.5679749846458435,2.9746274948120117,2.9746274948120117
11,1.0,1.0,0.625,0.48548609018325806,0.7367192506790161,0.5572749972343445,0.5572749972343445,0.5572749972343445,2.9686646461486816,2.9686646461486816
12,0.96875,1.0,0.46875,0.8225184679031372,0.5536839962005615,0.5507500171661377,0.5507500171661377,0.5507500171661377,2.9654579162597656,2.9654579162597656
13,0.96875,1.0,0.34375,0.7043759822845459,0.5458937287330627,0.5489749908447266,0.5489749908447266,0.5489749908447266,2.943608283996582,2.943608283996582
14,1.0,0.96875,0.34375,0.6910717487335205,0.6197847127914429,0.5503749847412109,0.5503749847412109,0.5503749847412109,2.9097628593444824,2.9097628593444824
