,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.953166663646698,0.9488333463668823,0.9538333415985107,0.9511666893959045,0.952833354473114,0.9503333568572998,0.9649999737739563,0.07845526933670044,0.09924144297838211,0.6763404607772827,0.17602285742759705,0.09537134319543839,0.2935939133167267,0.9247999787330627,0.9172000288963318,0.9235000014305115,0.9218999743461609,0.9205999970436096,0.9214000105857849,0.9337000250816345,0.25270938873291016,0.26405301690101624,0.24455441534519196,0.2599625885486603,0.25795310735702515,0.25795692205429077
1,0.981166660785675,0.9771666526794434,0.9806666374206543,0.9783333539962769,0.9776666760444641,0.9803333282470703,0.984333336353302,0.2066442221403122,0.0544043593108654,0.019340984523296356,0.2815206050872803,0.06617812812328339,0.1913188099861145,0.9355999827384949,0.9345999956130981,0.9383000135421753,0.9358000159263611,0.9376000165939331,0.9370999932289124,0.9427000284194946,0.20863120257854462,0.21260924637317657,0.2042972594499588,0.20609775185585022,0.20672637224197388,0.20775961875915527
2,0.9903333187103271,0.9900000095367432,0.9908333420753479,0.9894999861717224,0.9904999732971191,0.9888333082199097,0.9936666488647461,0.018893182277679443,0.1348406821489334,0.06867286562919617,0.026177573949098587,0.04566021263599396,0.09267419576644897,0.9430999755859375,0.941100001335144,0.9409000277519226,0.9437999725341797,0.9455999732017517,0.944100022315979,0.9465000033378601,0.18791767954826355,0.19039136171340942,0.18922927975654602,0.18545159697532654,0.18184269964694977,0.1887701451778412
3,0.9951666593551636,0.9955000281333923,0.9955000281333923,0.9963333606719971,0.996999979019165,0.9940000176429749,0.996999979019165,0.013055052608251572,0.018408678472042084,0.02319156937301159,0.014500359073281288,0.011814671568572521,0.015910575166344643,0.946399986743927,0.9448999762535095,0.9465000033378601,0.9474999904632568,0.9467999935150146,0.9472000002861023,0.9498999714851379,0.17955076694488525,0.1788080781698227,0.1801758110523224,0.17766070365905762,0.17955893278121948,0.17728008329868317
4,0.9961666464805603,0.9978333115577698,0.9963333606719971,0.9980000257492065,0.9978333115577698,0.996666669845581,0.9986666440963745,0.013538387604057789,0.006556981708854437,0.08153758198022842,0.03060688078403473,0.008737891912460327,0.015993010252714157,0.9484999775886536,0.9476000070571899,0.9483000040054321,0.947700023651123,0.9477999806404114,0.948199987411499,0.9498999714851379,0.18263214826583862,0.1793443262577057,0.17964541912078857,0.18207602202892303,0.1772928535938263,0.1775454431772232
5,0.9984999895095825,0.9986666440963745,0.9980000257492065,0.9988333582878113,0.9986666440963745,0.9988333582878113,0.9990000128746033,0.0073688761331140995,0.01887977123260498,0.006194647401571274,0.005192418582737446,0.006375456694513559,0.003380919573828578,0.9480000138282776,0.9480999708175659,0.9484000205993652,0.9469000101089478,0.9473000168800354,0.9474999904632568,0.949999988079071,0.18317696452140808,0.18448090553283691,0.18138089776039124,0.1852782666683197,0.17986397445201874,0.17972221970558167
6,0.9984999895095825,0.9988333582878113,0.9981666803359985,0.9993333220481873,0.9988333582878113,0.9981666803359985,0.9993333220481873,0.009602006524801254,0.004056180361658335,0.009211020544171333,0.002435052301734686,0.005117230582982302,0.00967697985470295,0.9477999806404114,0.9487000107765198,0.9495000243186951,0.9483000040054321,0.9495000243186951,0.9488999843597412,0.9492999911308289,0.1842414140701294,0.1838907152414322,0.1814393252134323,0.1841728538274765,0.18078503012657166,0.1824457347393036
7,0.9994999766349792,0.9994999766349792,0.9991666674613953,0.9993333220481873,0.9991666674613953,0.9990000128746033,0.999666690826416,0.0042028543539345264,0.002591111697256565,0.003217726945877075,0.008258179761469364,0.005434113554656506,0.009234200231730938,0.9488999843597412,0.9484999775886536,0.9498999714851379,0.946399986743927,0.9483000040054321,0.9470000267028809,0.9491999745368958,0.18557444214820862,0.18649238348007202,0.18438078463077545,0.19139796495437622,0.18478497862815857,0.18854908645153046
8,0.9993333220481873,0.9994999766349792,0.9993333220481873,0.9990000128746033,0.9993333220481873,0.999666690826416,0.999666690826416,0.004481790587306023,0.0021394183859229088,0.002015099860727787,0.00403068121522665,0.0024377864319831133,0.006822342984378338,0.9484000205993652,0.9492999911308289,0.9491000175476074,0.9477999806404114,0.9487000107765198,0.9484000205993652,0.9502000212669373,0.18854114413261414,0.1890796571969986,0.1879088133573532,0.19356924295425415,0.18649908900260925,0.18555456399917603
9,0.9993333220481873,0.9994999766349792,0.9993333220481873,0.9994999766349792,0.9991666674613953,0.9993333220481873,0.999666690826416,0.0022185579873621464,0.0036059883423149586,0.00203258846886456,0.00399143947288394,0.004650698509067297,0.001575346803292632,0.9484999775886536,0.9488999843597412,0.9472000002861023,0.9473000168800354,0.9470999836921692,0.9476000070571899,0.9501000046730042,0.18939736485481262,0.1921246349811554,0.19159846007823944,0.19378800690174103,0.1910722851753235,0.18864771723747253
