,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9178166389465332,0.913016676902771,0.9272000193595886,0.9182833433151245,0.9370166659355164,0.5620201826095581,0.212832972407341,0.40665316581726074,0.4794809818267822,0.9154999852180481,0.913100004196167,0.9258000254631042,0.9154000282287598,0.9341999888420105,0.27549946308135986,0.27766546607017517,0.24291518330574036,0.26882684230804443
1,0.93545001745224,0.9327166676521301,0.9332666397094727,0.9348333477973938,0.9466666579246521,0.09059746563434601,0.0838499665260315,0.09806777536869049,0.308693528175354,0.9336000084877014,0.9314000010490417,0.9297999739646912,0.9323999881744385,0.9441999793052673,0.21430571377277374,0.21311992406845093,0.2213713377714157,0.21431738138198853
2,0.9405333399772644,0.945983350276947,0.9412500262260437,0.9378833174705505,0.9520166516304016,0.1463521122932434,0.22257649898529053,0.04022865742444992,0.11313004791736603,0.9383000135421753,0.9415000081062317,0.9386000037193298,0.9333999752998352,0.9488999843597412,0.20168419182300568,0.18787474930286407,0.20074129104614258,0.208273246884346
3,0.9472500085830688,0.9494333267211914,0.9448333382606506,0.9435833096504211,0.9534333348274231,0.012033699080348015,0.05965502932667732,0.03788072615861893,0.01780158095061779,0.9440000057220459,0.9467999935150146,0.9440000057220459,0.9416000247001648,0.9528999924659729,0.18223869800567627,0.16580766439437866,0.178903728723526,0.1928480714559555
4,0.9468833208084106,0.9380166530609131,0.9495000243186951,0.947700023651123,0.9532333612442017,0.17924678325653076,0.012967483140528202,0.01753329113125801,0.014230617322027683,0.9455999732017517,0.9355000257492065,0.9474999904632568,0.9472000002861023,0.9523000121116638,0.18467947840690613,0.21095815300941467,0.17355498671531677,0.173247292637825
5,0.9488666653633118,0.9490166902542114,0.9505000114440918,0.9489499926567078,0.9561833143234253,0.01742023043334484,0.010401951149106026,0.00824098289012909,0.0036205968353897333,0.9484999775886536,0.9458000063896179,0.9480000138282776,0.9462000131607056,0.953000009059906,0.1712847650051117,0.17815908789634705,0.17363478243350983,0.1743674874305725
6,0.9527000188827515,0.9538000226020813,0.9444833397865295,0.9515833258628845,0.9563999772071838,0.1178971454501152,0.0157086793333292,0.00969170592725277,0.0050306664779782295,0.9506999850273132,0.9485999941825867,0.9423999786376953,0.949400007724762,0.9534000158309937,0.16327649354934692,0.16852594912052155,0.1961180716753006,0.16665276885032654
7,0.9524499773979187,0.9555833339691162,0.9497833251953125,0.954800009727478,0.957883358001709,0.006219067610800266,0.017355576157569885,0.014656143262982368,0.2193828523159027,0.9498000144958496,0.9520999789237976,0.9460999965667725,0.9521999955177307,0.9538999795913696,0.16509556770324707,0.1596253365278244,0.17800375819206238,0.16024546325206757
8,0.9532833099365234,0.9501166939735413,0.9521499872207642,0.95291668176651,0.9567833542823792,0.006845463532954454,0.004488177131861448,0.38490891456604004,0.002866279799491167,0.9506999850273132,0.9470999836921692,0.9490000009536743,0.9496999979019165,0.9534000158309937,0.16995911300182343,0.18091706931591034,0.17298156023025513,0.17464908957481384
9,0.9528166651725769,0.9555166959762573,0.9536499977111816,0.9547500014305115,0.9578666687011719,0.005405230447649956,0.0028912932612001896,0.004959480371326208,0.0015706127742305398,0.9484000205993652,0.9502999782562256,0.9495999813079834,0.9501000046730042,0.9524000287055969,0.17575542628765106,0.17201565206050873,0.1737322211265564,0.17154592275619507
10,0.9543166756629944,0.95660001039505,0.9539999961853027,0.9559166431427002,0.958633303642273,0.0015778200468048453,0.006656168028712273,0.001576367300003767,0.001441132859326899,0.9506000280380249,0.9531999826431274,0.9502999782562256,0.9514999985694885,0.954200029373169,0.16589438915252686,0.1669640839099884,0.177339568734169,0.1702575534582138
11,0.953249990940094,0.9569833278656006,0.9547666907310486,0.9558666944503784,0.958816647529602,0.0017981294076889753,0.0006544760544784367,0.006031166762113571,0.001059194328263402,0.9514999985694885,0.9526000022888184,0.9513999819755554,0.9521999955177307,0.9550999999046326,0.16642631590366364,0.16608041524887085,0.17056211829185486,0.17005518078804016
12,0.9487833380699158,0.9557833075523376,0.955216646194458,0.9553666710853577,0.9574833512306213,0.001898461952805519,0.0004879145708400756,0.01186254434287548,0.0010017778258770704,0.9473000168800354,0.9516000151634216,0.9513999819755554,0.9527999758720398,0.9550999999046326,0.18916766345500946,0.1702546775341034,0.17085416615009308,0.17006242275238037
13,0.9522333145141602,0.9562000036239624,0.9568333625793457,0.9569000005722046,0.9591833353042603,0.001189632574096322,0.0009835644159466028,0.0017720728646963835,0.0023251676466315985,0.9510999917984009,0.9516000151634216,0.9544000029563904,0.953499972820282,0.954800009727478,0.1793391853570938,0.16916584968566895,0.1629323959350586,0.16633759438991547
14,0.9559500217437744,0.9555500149726868,0.9584333300590515,0.956849992275238,0.9597333073616028,0.0011678808368742466,0.005084421951323748,0.000922602484934032,0.20572711527347565,0.9545000195503235,0.9491999745368958,0.9556000232696533,0.9538000226020813,0.9556000232696533,0.16344691812992096,0.17751407623291016,0.1603052318096161,0.1652783751487732
