,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9139333367347717,0.9166833162307739,0.9163833260536194,0.9141333103179932,0.9358500242233276,0.13435089588165283,0.3316502273082733,0.07958756387233734,0.19675637781620026,0.909600019454956,0.9139000177383423,0.909600019454956,0.9128000140190125,0.9318000078201294,0.28994178771972656,0.2718559801578522,0.2853071987628937,0.2798107862472534
1,0.9320666790008545,0.9365666508674622,0.9369999766349792,0.934583306312561,0.9483333230018616,0.46595901250839233,0.30490344762802124,0.13308954238891602,0.028616491705179214,0.9308000206947327,0.9368000030517578,0.9390000104904175,0.9361000061035156,0.9470999836921692,0.22664234042167664,0.20668667554855347,0.19947558641433716,0.20639294385910034
2,0.9399833083152771,0.9380666613578796,0.9353166818618774,0.9341833591461182,0.9485833048820496,0.04940348118543625,0.039988309144973755,0.1874481737613678,0.023244496434926987,0.9383000135421753,0.9358000159263611,0.9340999722480774,0.9301999807357788,0.9448000192642212,0.20181098580360413,0.2087128907442093,0.21838420629501343,0.225715771317482
3,0.9423999786376953,0.9359166622161865,0.9458833336830139,0.9466666579246521,0.9531833529472351,0.040937718003988266,0.0394500195980072,0.1847316324710846,0.010796680115163326,0.9408000111579895,0.9293000102043152,0.9427000284194946,0.9434999823570251,0.9496999979019165,0.18749406933784485,0.21970020234584808,0.18283267319202423,0.17673757672309875
4,0.9472333192825317,0.947866678237915,0.942799985408783,0.9478166699409485,0.9538666605949402,0.19030286371707916,0.016900140792131424,0.030004587024450302,0.06282967329025269,0.9470000267028809,0.945900022983551,0.9398999810218811,0.9437999725341797,0.9519000053405762,0.17157353460788727,0.18016798794269562,0.19186247885227203,0.18409228324890137
5,0.9525666832923889,0.9518166780471802,0.9509999752044678,0.9471666812896729,0.9562166929244995,0.011040549725294113,0.015340488404035568,0.00383980805054307,0.06213771551847458,0.9473999738693237,0.9487000107765198,0.9490000009536743,0.9445000290870667,0.9538999795913696,0.16309648752212524,0.16050392389297485,0.1666426807641983,0.18066160380840302
6,0.9512166380882263,0.9535333514213562,0.9498999714851379,0.9527333378791809,0.9582833051681519,0.055496945977211,0.0072876871563494205,0.013076970353722572,0.020247504115104675,0.9484000205993652,0.9503999948501587,0.9484000205993652,0.9477999806404114,0.9545000195503235,0.16889911890029907,0.15914389491081238,0.17289723455905914,0.16981330513954163
7,0.9495333433151245,0.949566662311554,0.9503166675567627,0.9545666575431824,0.956166684627533,0.02625972405076027,0.002917852718383074,0.00906832329928875,0.008347287774085999,0.9437000155448914,0.9452000260353088,0.946399986743927,0.9503999948501587,0.9506000280380249,0.1851426661014557,0.18696226179599762,0.1792925000190735,0.16658295691013336
8,0.9510999917984009,0.9487333297729492,0.9527999758720398,0.9462500214576721,0.954716682434082,0.009302088990807533,0.0029219104908406734,0.00827143806964159,0.009084831923246384,0.9492999911308289,0.9442999958992004,0.9478999972343445,0.9453999996185303,0.9520000219345093,0.17112033069133759,0.18316595256328583,0.1718459278345108,0.18295472860336304
9,0.9549999833106995,0.9540666937828064,0.9559999704360962,0.9556833505630493,0.9577833414077759,0.2509048581123352,0.3489108979701996,0.002736592898145318,0.0018621126655489206,0.9506000280380249,0.949999988079071,0.9503999948501587,0.9517999887466431,0.953000009059906,0.16689324378967285,0.1665821373462677,0.1643417775630951,0.16449113190174103
10,0.9545166492462158,0.9536666870117188,0.9577666521072388,0.9567999839782715,0.9588000178337097,0.005078240297734737,0.004885969217866659,0.0012670181458815932,0.0011521365959197283,0.9509999752044678,0.9491000175476074,0.9544000029563904,0.9523000121116638,0.9535999894142151,0.16571015119552612,0.1721080094575882,0.15771739184856415,0.16097639501094818
11,0.9570000171661377,0.9539499878883362,0.957966685295105,0.9553833603858948,0.9585666656494141,0.0010167076252400875,0.0017134121153503656,0.0008038987871259451,0.0013939067721366882,0.9539999961853027,0.9498000144958496,0.9531999826431274,0.9503999948501587,0.9542999863624573,0.16021914780139923,0.17158469557762146,0.15868684649467468,0.16648483276367188
12,0.956516683101654,0.95333331823349,0.9574833512306213,0.9559333324432373,0.9581500291824341,0.003849305212497711,0.06453413516283035,0.0006623427616432309,0.215790793299675,0.9528999924659729,0.9474999904632568,0.9519000053405762,0.9513000249862671,0.9532999992370605,0.16280461847782135,0.177406907081604,0.1651674509048462,0.16388286650180817
13,0.9574666619300842,0.9551666378974915,0.9549166560173035,0.955049991607666,0.958549976348877,0.0013866478111594915,0.02493276819586754,0.0009873579256236553,0.0016597554786130786,0.9546999931335449,0.9517999887466431,0.9520999789237976,0.9517999887466431,0.9556999802589417,0.15806196630001068,0.16410331428050995,0.16703638434410095,0.16660623252391815
14,0.9581999778747559,0.9568166732788086,0.9531833529472351,0.9560666680335999,0.9590833187103271,0.001118952757678926,0.0005547468899749219,0.0032353270798921585,0.0010279726702719927,0.9549000263214111,0.9523000121116638,0.9462000131607056,0.953000009059906,0.9550999999046326,0.15846624970436096,0.1609199047088623,0.18789206445217133,0.16469453275203705
