,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,1.0,0.46875,0.7931479811668396,0.7407007217407227,0.9836000204086304,0.9839000105857849,0.9855999946594238,0.6064620018005371,0.6077890396118164
1,0.9375,0.96875,0.5625,0.5040796399116516,0.5181538462638855,0.9850999712944031,0.9861000180244446,0.9871000051498413,0.41377392411231995,0.4117334485054016
2,0.96875,0.9375,0.4375,0.5879008769989014,0.5824793577194214,0.9866499900817871,0.9865000247955322,0.987500011920929,0.3235630989074707,0.3255102038383484
3,1.0,1.0,0.40625,0.29606643319129944,0.25087305903434753,0.9875500202178955,0.98785001039505,0.9879999756813049,0.27135851979255676,0.2719542980194092
4,1.0,0.96875,0.59375,0.22647447884082794,0.3378172218799591,0.9876499772071838,0.9875500202178955,0.988099992275238,0.23762677609920502,0.2396622598171234
5,1.0,1.0,0.53125,0.3553556203842163,0.22725456953048706,0.9877499938011169,0.9876499772071838,0.9879500269889832,0.21288982033729553,0.2136417180299759
6,1.0,1.0,0.40625,0.2253163456916809,0.08818922191858292,0.9873999953269958,0.9882000088691711,0.9882000088691711,0.19872252643108368,0.19903293251991272
7,0.96875,1.0,0.40625,0.45500269532203674,0.12068307399749756,0.9880499839782715,0.9879000186920166,0.9883000254631042,0.1841660588979721,0.1838606745004654
8,1.0,1.0,0.59375,0.07597693800926208,0.12264272570610046,0.9876999855041504,0.9876000285148621,0.9879000186920166,0.17539553344249725,0.17511223256587982
9,1.0,1.0,0.3125,0.09695114195346832,0.055683884769678116,0.9876999855041504,0.9882000088691711,0.9879999756813049,0.16523981094360352,0.1652827113866806
10,1.0,0.96875,0.59375,0.07916846871376038,0.15760624408721924,0.988099992275238,0.9880499839782715,0.9879500269889832,0.15838977694511414,0.15791232883930206
11,1.0,1.0,0.59375,0.09645283967256546,0.11413803696632385,0.9879000186920166,0.9878000020980835,0.98785001039505,0.15361054241657257,0.15206800401210785
12,1.0,1.0,0.5625,0.06219945847988129,0.06567364931106567,0.9879000186920166,0.9879500269889832,0.9879500269889832,0.14803919196128845,0.1475556343793869
13,1.0,1.0,0.53125,0.053489118814468384,0.033632680773735046,0.98785001039505,0.9879000186920166,0.988099992275238,0.14330169558525085,0.14294731616973877
14,1.0,1.0,0.40625,0.09735605120658875,0.09284502267837524,0.98785001039505,0.9876499772071838,0.9879500269889832,0.13942812383174896,0.13920153677463531
