,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9428666830062866,0.9428666830062866,0.9428666830062866,0.9428666830062866,0.9428666830062866,0.9413999915122986,0.9413999915122986,0.9413999915122986,0.9413999915122986,0.9413999915122986,0.25547653436660767,0.3615942597389221,0.1412973701953888,0.08428606390953064,0.2021775245666504,0.2021775245666504,0.2021775245666504,0.2021775245666504
1,0.956849992275238,0.956849992275238,0.956849992275238,0.956849992275238,0.956849992275238,0.9541000127792358,0.9541000127792358,0.9541000127792358,0.9541000127792358,0.9541000127792358,0.1697836071252823,0.12611663341522217,0.2235705852508545,0.44042912125587463,0.15942169725894928,0.15942169725894928,0.15942169725894928,0.15942169725894928
2,0.9627500176429749,0.9627500176429749,0.9627500176429749,0.9627500176429749,0.9627500176429749,0.9578999876976013,0.9578999876976013,0.9578999876976013,0.9578999876976013,0.9578999876976013,0.12266406416893005,0.0378306582570076,0.03801516443490982,0.26533323526382446,0.14541307091712952,0.14541307091712952,0.14541307091712952,0.14541307091712952
3,0.9681833386421204,0.9681833386421204,0.9681833386421204,0.9681833386421204,0.9681833386421204,0.9628999829292297,0.9628999829292297,0.9628999829292297,0.9628999829292297,0.9628999829292297,0.2303341031074524,0.09154026955366135,0.048033032566308975,0.044107452034950256,0.12612779438495636,0.12612779438495636,0.12612779438495636,0.12612779438495636
4,0.9707000255584717,0.9707000255584717,0.9707000255584717,0.9707000255584717,0.9707000255584717,0.9641000032424927,0.9641000032424927,0.9641000032424927,0.9641000032424927,0.9641000032424927,0.01364089734852314,0.0893748328089714,0.06298069655895233,0.09434987604618073,0.12229164689779282,0.12229164689779282,0.12229164689779282,0.12229164689779282
5,0.9706833362579346,0.9706833362579346,0.9706833362579346,0.9706833362579346,0.9706833362579346,0.9643999934196472,0.9643999934196472,0.9643999934196472,0.9643999934196472,0.9643999934196472,0.2902495265007019,0.03597200661897659,0.1060783788561821,0.04495758190751076,0.11982377618551254,0.11982377618551254,0.11982377618551254,0.11982377618551254
6,0.9724666476249695,0.9724666476249695,0.9724666476249695,0.9724666476249695,0.9724666476249695,0.9675999879837036,0.9675999879837036,0.9675999879837036,0.9675999879837036,0.9675999879837036,0.017995648086071014,0.06012161821126938,0.19198092818260193,0.0184328556060791,0.11353188753128052,0.11353188753128052,0.11353188753128052,0.11353188753128052
7,0.974133312702179,0.974133312702179,0.974133312702179,0.974133312702179,0.974133312702179,0.9671000242233276,0.9671000242233276,0.9671000242233276,0.9671000242233276,0.9671000242233276,0.04423913359642029,0.08880540728569031,0.10107472538948059,0.08523248136043549,0.11267740279436111,0.11267740279436111,0.11267740279436111,0.11267740279436111
8,0.9751166701316833,0.9751166701316833,0.9751166701316833,0.9751166701316833,0.9751166701316833,0.9674999713897705,0.9674999713897705,0.9674999713897705,0.9674999713897705,0.9674999713897705,0.01978268101811409,0.013387870974838734,0.12084729969501495,0.025965576991438866,0.10462441295385361,0.10462441295385361,0.10462441295385361,0.10462441295385361
9,0.9759500026702881,0.9759500026702881,0.9759500026702881,0.9759500026702881,0.9759500026702881,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.006845110561698675,0.025409189984202385,0.024882737547159195,0.3035133481025696,0.10234753042459488,0.10234753042459488,0.10234753042459488,0.10234753042459488
