,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9963333606719971,0.9963333606719971,0.9963333606719971,0.9963333606719971,0.9963333606719971,0.9963333606719971,0.9963333606719971,0.042711637914180756,0.08212361484766006,0.06500837206840515,0.06223955377936363,0.031014615669846535,0.029393136501312256,0.9276000261306763,0.9276000261306763,0.9276000261306763,0.9276000261306763,0.9276000261306763,0.9276000261306763,0.9276000261306763,0.23468974232673645,0.23468974232673645,0.23468974232673645,0.23468974232673645,0.23468974232673645,0.23468974232673645
1,0.999666690826416,0.999666690826416,0.999666690826416,0.999666690826416,0.999666690826416,0.999666690826416,0.999666690826416,0.029693158343434334,0.009922771714627743,0.0077383676543831825,0.011926882900297642,0.019737785682082176,0.013989176601171494,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.22751757502555847,0.22751757502555847,0.22751757502555847,0.22751757502555847,0.22751757502555847,0.22751757502555847
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006863530725240707,0.005071880295872688,0.005226803012192249,0.008329596370458603,0.008329596370458603,0.013526646420359612,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.2307862788438797,0.2307862788438797,0.2307862788438797,0.2307862788438797,0.2307862788438797,0.2307862788438797
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00417301245033741,0.004364185966551304,0.003618851536884904,0.0056165303103625774,0.003618851536884904,0.0061601512134075165,0.9320999979972839,0.9320999979972839,0.9320999979972839,0.9320999979972839,0.9320999979972839,0.9320999979972839,0.9320999979972839,0.23616957664489746,0.23616957664489746,0.23616957664489746,0.23616957664489746,0.23616957664489746,0.23616957664489746
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0024384083226323128,0.002458610339090228,0.0021259859204292297,0.003307194449007511,0.004964773543179035,0.0026154022198170424,0.9312000274658203,0.9312000274658203,0.9312000274658203,0.9312000274658203,0.9312000274658203,0.9312000274658203,0.9312000274658203,0.24298100173473358,0.24298100173473358,0.24298100173473358,0.24298100173473358,0.24298100173473358,0.24298100173473358
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013034043367952108,0.00272942753508687,0.003812014125287533,0.0023797922767698765,0.0034206791315227747,0.002330801449716091,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.24632690846920013,0.24632690846920013,0.24632690846920013,0.24632690846920013,0.24632690846920013,0.24632690846920013
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0016986310947686434,0.0022467472590506077,0.0013122267555445433,0.0022189817391335964,0.002894047414883971,0.0024929349310696125,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.9312999844551086,0.2503673732280731,0.2503673732280731,0.2503673732280731,0.2503673732280731,0.2503673732280731,0.2503673732280731
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009941281750798225,0.0018015005625784397,0.0012439823476597667,0.0018287842394784093,0.001252566697075963,0.001182514475658536,0.9319000244140625,0.9319000244140625,0.9319000244140625,0.9319000244140625,0.9319000244140625,0.9319000244140625,0.9319000244140625,0.2541998028755188,0.2541998028755188,0.2541998028755188,0.2541998028755188,0.2541998028755188,0.2541998028755188
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010869849938899279,0.0005278164753690362,0.0011960775591433048,0.0014027140568941832,0.0012412996729835868,0.0008593556121923029,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.2577655613422394,0.2577655613422394,0.2577655613422394,0.2577655613422394,0.2577655613422394,0.2577655613422394
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009356429800391197,0.001095510320737958,0.0014307564124464989,0.0010702580912038684,0.0008117820252664387,0.0007835334399715066,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.9318000078201294,0.2605682909488678,0.2605682909488678,0.2605682909488678,0.2605682909488678,0.2605682909488678,0.2605682909488678
