,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.375,0.5625,0.46875,0.25,0.4375,0.34375,0.03125,4.448721885681152,3.4235293865203857,3.960120439529419,4.602688789367676,3.9170033931732178,4.609413146972656,0.33425000309944153,0.32737499475479126,0.33402499556541443,0.3325749933719635,0.3356750011444092,0.34037500619888306,0.39329999685287476,4.338524341583252,4.352489948272705,4.342339038848877,4.3121232986450195,4.329478740692139,4.3176469802856445
1,0.75,0.59375,0.625,0.65625,0.71875,0.5625,0.15625,2.618415355682373,3.2204537391662598,3.449176788330078,3.241506576538086,2.792664051055908,3.5434694290161133,0.4971249997615814,0.49972501397132874,0.5017750263214111,0.5015249848365784,0.5001749992370605,0.49822500348091125,0.5698999762535095,3.5142953395843506,3.4977667331695557,3.507812023162842,3.475837469100952,3.5037453174591064,3.5057878494262695
2,0.90625,0.75,0.59375,0.9375,0.71875,0.46875,0.1875,1.793959617614746,2.362614631652832,3.0190577507019043,1.8175612688064575,2.653125524520874,3.689514636993408,0.5579249858856201,0.5627750158309937,0.5626999735832214,0.5693249702453613,0.5611249804496765,0.5581750273704529,0.6370999813079834,3.129612445831299,3.1043922901153564,3.1207919120788574,3.0840892791748047,3.123544692993164,3.1332039833068848
3,0.9375,0.96875,0.9375,0.96875,0.90625,0.96875,0.25,1.3576927185058594,1.6301350593566895,1.5441904067993164,1.3506791591644287,2.2581567764282227,1.3822096586227417,0.5924999713897705,0.5995000004768372,0.590749979019165,0.5952249765396118,0.59375,0.5874999761581421,0.6679999828338623,2.8899612426757812,2.868420362472534,2.889511823654175,2.8739898204803467,2.897230386734009,2.9190895557403564
4,0.90625,0.96875,1.0,0.9375,0.90625,0.5625,0.0625,1.7823227643966675,1.2711174488067627,0.998211145401001,1.6308281421661377,1.4519519805908203,2.931436538696289,0.6060749888420105,0.6086249947547913,0.6083999872207642,0.6104000210762024,0.6056749820709229,0.5990250110626221,0.6793249845504761,2.7600836753845215,2.745577335357666,2.746018409729004,2.740232467651367,2.764249324798584,2.7970261573791504
5,0.6875,0.9375,1.0,1.0,0.40625,0.90625,0.6875,2.3375961780548096,1.5827150344848633,1.2799766063690186,0.9798559546470642,3.576542377471924,1.4086177349090576,0.6145250201225281,0.616474986076355,0.6183750033378601,0.6190000176429749,0.6169499754905701,0.6069499850273132,0.6880499720573425,2.6633899211883545,2.6603803634643555,2.6503000259399414,2.6447432041168213,2.659489393234253,2.7076847553253174
6,1.0,1.0,0.96875,0.59375,1.0,0.96875,0.125,0.888426661491394,1.084089994430542,1.1264926195144653,2.8521037101745605,0.7778177261352539,0.8140745162963867,0.6175249814987183,0.6187750101089478,0.6205000281333923,0.6209750175476074,0.6237000226974487,0.6111500263214111,0.6905500292778015,2.6060590744018555,2.6047163009643555,2.590160846710205,2.5908145904541016,2.586143732070923,2.6451501846313477
7,1.0,0.6875,0.875,0.96875,0.9375,0.5,0.21875,0.6522877216339111,2.3127174377441406,1.922959804534912,1.1200158596038818,1.3619147539138794,3.238368034362793,0.620074987411499,0.6238750219345093,0.6261749863624573,0.628125011920929,0.628849983215332,0.6180499792098999,0.6937500238418579,2.5488853454589844,2.5436034202575684,2.5283045768737793,2.525977849960327,2.5281219482421875,2.578497886657715
8,1.0,1.0,0.96875,1.0,1.0,0.90625,0.09375,0.7077288031578064,0.6081580519676208,0.895335853099823,1.1754891872406006,0.5014421939849854,1.323174238204956,0.6208999752998352,0.6248250007629395,0.6290249824523926,0.6267750263214111,0.628849983215332,0.6186249852180481,0.6936500072479248,2.5119237899780273,2.5062177181243896,2.4843697547912598,2.4904935359954834,2.4934144020080566,2.5378260612487793
9,1.0,1.0,1.0,1.0,0.96875,0.75,0.125,0.6265658736228943,0.6187855005264282,0.38474544882774353,0.5006623864173889,0.73870849609375,2.256471633911133,0.621150016784668,0.6197249889373779,0.6264500021934509,0.6265000104904175,0.6233000159263611,0.6167500019073486,0.6916249990463257,2.486194610595703,2.4918088912963867,2.4661192893981934,2.465456962585449,2.485830068588257,2.515369415283203
