,train_acc,train_loss,val_acc,val_loss
0,0.96875,0.86295086145401,0.9816250205039978,0.7162540555000305
1,0.9375,0.6952456831932068,0.9858750104904175,0.5211994051933289
2,1.0,0.4599192440509796,0.9863749742507935,0.41999199986457825
3,0.96875,0.5104894638061523,0.987500011920929,0.35475292801856995
4,1.0,0.3088575601577759,0.987625002861023,0.3097957670688629
5,1.0,0.2640424370765686,0.987500011920929,0.27825281023979187
6,1.0,0.21318885684013367,0.9877499938011169,0.25433221459388733
7,1.0,0.3119315505027771,0.9877499938011169,0.23487728834152222
8,1.0,0.14343594014644623,0.9881250262260437,0.21893559396266937
9,1.0,0.22380569577217102,0.987625002861023,0.20772969722747803
10,1.0,0.10756741464138031,0.9881250262260437,0.19512595236301422
11,1.0,0.2211470603942871,0.9877499938011169,0.18476267158985138
12,1.0,0.21934792399406433,0.9881250262260437,0.1757563203573227
13,1.0,0.14097467064857483,0.9881250262260437,0.16923685371875763
14,1.0,0.08227649331092834,0.9879999756813049,0.16218459606170654
