,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.1426233053207397,0.9792500138282776,0.729998767375946
1,1.0,0.5039029717445374,0.9863749742507935,0.5260738730430603
2,1.0,0.377571702003479,0.9860000014305115,0.42460885643959045
3,0.90625,0.6132218837738037,0.9878749847412109,0.36014431715011597
4,0.96875,0.3550681471824646,0.9881250262260437,0.3139225244522095
5,0.96875,0.4693014323711395,0.9887499809265137,0.28107109665870667
6,1.0,0.2339262068271637,0.9882500171661377,0.2593276798725128
7,0.9375,0.37552762031555176,0.9882500171661377,0.23557741940021515
8,1.0,0.1431441605091095,0.9881250262260437,0.21928125619888306
9,1.0,0.18482953310012817,0.9881250262260437,0.2094123810529709
10,1.0,0.17371252179145813,0.9879999756813049,0.1961098164319992
11,1.0,0.15683212876319885,0.9881250262260437,0.18525546789169312
12,1.0,0.15589077770709991,0.9879999756813049,0.17558102309703827
13,0.96875,0.2648140788078308,0.9883750081062317,0.16655388474464417
14,0.96875,0.24254286289215088,0.9884999990463257,0.15958498418331146
