,train_acc,train_loss,val_acc,val_loss
0,0.875,1.0041505098342896,0.9817500114440918,0.7316369414329529
1,0.84375,0.8840692043304443,0.9851250052452087,0.5290549397468567
2,0.96875,0.7671345472335815,0.9871249794960022,0.42097577452659607
3,0.90625,0.8679447174072266,0.9867500066757202,0.36034101247787476
4,1.0,0.46379196643829346,0.9877499938011169,0.3150723874568939
5,1.0,0.2427271604537964,0.9879999756813049,0.28403520584106445
6,1.0,0.22127369046211243,0.9878749847412109,0.2588881850242615
7,1.0,0.3382275104522705,0.9882500171661377,0.23966410756111145
8,1.0,0.16838601231575012,0.9878749847412109,0.22413982450962067
9,1.0,0.2838709354400635,0.9886249899864197,0.2089080512523651
10,1.0,0.17458879947662354,0.9884999990463257,0.19549831748008728
11,1.0,0.12668223679065704,0.9884999990463257,0.1885738968849182
12,1.0,0.22296291589736938,0.9886249899864197,0.18015027046203613
13,0.96875,0.3685470521450043,0.9881250262260437,0.1696641743183136
14,0.96875,0.217964306473732,0.9879999756813049,0.1634650081396103
