,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.96875,0.96875,0.9375,0.71875,0.90625,0.21875,1.8595318794250488,2.1459929943084717,2.1368980407714844,2.83156681060791,2.4505863189697266,0.8023375272750854,0.8023375272750854,0.8023375272750854,0.8023375272750854,0.8023375272750854,0.8023375272750854,2.3081729412078857,2.3081729412078857,2.3081729412078857,2.3081729412078857,2.3081729412078857
1,1.0,0.875,1.0,0.875,0.90625,0.1875,1.3614916801452637,1.8725931644439697,1.0943020582199097,2.2721080780029297,1.9736617803573608,0.8762249946594238,0.8762249946594238,0.8762249946594238,0.8762249946594238,0.8762249946594238,0.8762249946594238,1.7504968643188477,1.7504968643188477,1.7504968643188477,1.7504968643188477,1.7504968643188477
2,1.0,1.0,1.0,1.0,1.0,0.21875,0.9398192763328552,1.0202960968017578,0.891491711139679,0.9933896064758301,0.8161693811416626,0.883774995803833,0.883774995803833,0.883774995803833,0.883774995803833,0.883774995803833,0.883774995803833,1.5445340871810913,1.5445340871810913,1.5445340871810913,1.5445340871810913,1.5445340871810913
3,1.0,1.0,1.0,1.0,0.96875,0.15625,0.862297773361206,0.7749855518341064,0.7977102398872375,1.243574857711792,0.8400880694389343,0.8773124814033508,0.8773124814033508,0.8773124814033508,0.8773124814033508,0.8773124814033508,0.8773124814033508,1.4640105962753296,1.4640105962753296,1.4640105962753296,1.4640105962753296,1.4640105962753296
4,0.96875,1.0,1.0,0.9375,1.0,0.03125,1.3929998874664307,0.7219991683959961,0.6126761436462402,0.9755262136459351,0.5028719902038574,0.8715000152587891,0.8715000152587891,0.8715000152587891,0.8715000152587891,0.8715000152587891,0.8715000152587891,1.411577820777893,1.411577820777893,1.411577820777893,1.411577820777893,1.411577820777893
5,1.0,1.0,1.0,1.0,1.0,0.21875,0.577864408493042,0.4762685000896454,0.8419677019119263,0.6065016388893127,0.48995262384414673,0.8636999726295471,0.8636999726295471,0.8636999726295471,0.8636999726295471,0.8636999726295471,0.8636999726295471,1.3832275867462158,1.3832275867462158,1.3832275867462158,1.3832275867462158,1.3832275867462158
6,1.0,1.0,0.96875,1.0,1.0,0.03125,0.6633244156837463,0.4309539198875427,0.5638371109962463,0.4252244830131531,0.3625478148460388,0.8564000129699707,0.8564000129699707,0.8564000129699707,0.8564000129699707,0.8564000129699707,0.8564000129699707,1.3635441064834595,1.3635441064834595,1.3635441064834595,1.3635441064834595,1.3635441064834595
7,1.0,1.0,1.0,1.0,0.875,0.125,0.47637617588043213,0.4940148890018463,0.5875415802001953,0.3412478268146515,1.352254867553711,0.8493000268936157,0.8493000268936157,0.8493000268936157,0.8493000268936157,0.8493000268936157,0.8493000268936157,1.3482776880264282,1.3482776880264282,1.3482776880264282,1.3482776880264282,1.3482776880264282
8,1.0,1.0,1.0,0.96875,1.0,0.28125,0.4787825345993042,0.5570646524429321,0.34390273690223694,0.4881480932235718,0.3900849223136902,0.8436375260353088,0.8436375260353088,0.8436375260353088,0.8436375260353088,0.8436375260353088,0.8436375260353088,1.3343805074691772,1.3343805074691772,1.3343805074691772,1.3343805074691772,1.3343805074691772
9,1.0,1.0,1.0,1.0,1.0,0.125,0.32643356919288635,0.21584919095039368,0.493619441986084,0.2269144207239151,0.533287525177002,0.8448874950408936,0.8448874950408936,0.8448874950408936,0.8448874950408936,0.8448874950408936,0.8448874950408936,1.2949557304382324,1.2949557304382324,1.2949557304382324,1.2949557304382324,1.2949557304382324
10,0.9375,1.0,1.0,1.0,1.0,0.09375,0.7348601818084717,0.17738357186317444,0.15156029164791107,0.2607579827308655,0.4089754819869995,0.8451625108718872,0.8451625108718872,0.8451625108718872,0.8451625108718872,0.8451625108718872,0.8451625108718872,1.2633901834487915,1.2633901834487915,1.2633901834487915,1.2633901834487915,1.2633901834487915
11,1.0,1.0,1.0,1.0,1.0,0.25,0.18592745065689087,0.1617283821105957,0.16752272844314575,0.23614652454853058,0.43588197231292725,0.8447874784469604,0.8447874784469604,0.8447874784469604,0.8447874784469604,0.8447874784469604,0.8447874784469604,1.2308331727981567,1.2308331727981567,1.2308331727981567,1.2308331727981567,1.2308331727981567
12,1.0,1.0,1.0,0.96875,1.0,0.25,0.14612635970115662,0.3512832522392273,0.19203467667102814,0.472201406955719,0.16367220878601074,0.8431875109672546,0.8431875109672546,0.8431875109672546,0.8431875109672546,0.8431875109672546,0.8431875109672546,1.2161004543304443,1.2161004543304443,1.2161004543304443,1.2161004543304443,1.2161004543304443
13,1.0,1.0,1.0,1.0,0.96875,0.21875,0.14138424396514893,0.17738547921180725,0.23153206706047058,0.2201983779668808,0.36502525210380554,0.8406375050544739,0.8406375050544739,0.8406375050544739,0.8406375050544739,0.8406375050544739,0.8406375050544739,1.1988372802734375,1.1988372802734375,1.1988372802734375,1.1988372802734375,1.1988372802734375
14,0.6875,1.0,1.0,1.0,1.0,0.09375,2.0360937118530273,0.1350807547569275,0.13165834546089172,0.15406525135040283,0.16336111724376678,0.8406500220298767,0.8406500220298767,0.8406500220298767,0.8406500220298767,0.8406500220298767,0.8406500220298767,1.1790779829025269,1.1790779829025269,1.1790779829025269,1.1790779829025269,1.1790779829025269
