,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.00145805929787457,0.0009744453709572554,0.001143259578384459,0.0011916153598576784,0.0009398878319188952,0.36551234126091003,0.36551234126091003,0.36551234126091003,0.36551234126091003,0.36551234126091003
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.000564534857403487,0.0006418124539777637,0.00047537829959765077,0.00037112005520612,0.000676159281283617,0.370117723941803,0.370117723941803,0.370117723941803,0.370117723941803,0.370117723941803
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8967999815940857,0.8967999815940857,0.8967999815940857,0.8967999815940857,0.8967999815940857,0.8967999815940857,0.0003214126918464899,0.00024770147865638137,0.000167102538398467,0.00016231296467594802,0.0003408134216442704,0.37566444277763367,0.37566444277763367,0.37566444277763367,0.37566444277763367,0.37566444277763367
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.00016938819317147136,0.00021052072406746447,0.00030444114236161113,0.00030626048101112247,0.00022501274361275136,0.38070234656333923,0.38070234656333923,0.38070234656333923,0.38070234656333923,0.38070234656333923
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.00016894267173483968,0.00015431205974891782,0.00019170992891304195,0.00010565709817456082,0.00020809959096368402,0.3844555914402008,0.3844555914402008,0.3844555914402008,0.3844555914402008,0.3844555914402008
5,1.0,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.0001535317423986271,0.0001455341262044385,8.014714694581926e-05,8.261398761533201e-05,6.114362622611225e-05,0.38799482583999634,0.38799482583999634,0.38799482583999634,0.38799482583999634,0.38799482583999634
6,1.0,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,5.837811477249488e-05,7.909999112598598e-05,6.631955329794437e-05,4.323772736825049e-05,8.033202902879566e-05,0.39214643836021423,0.39214643836021423,0.39214643836021423,0.39214643836021423,0.39214643836021423
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8977000117301941,0.8977000117301941,0.8977000117301941,0.8977000117301941,0.8977000117301941,0.8977000117301941,0.00011972006177529693,7.7722521382384e-05,0.00011972006177529693,5.336878530215472e-05,6.780232070013881e-05,0.39557167887687683,0.39557167887687683,0.39557167887687683,0.39557167887687683,0.39557167887687683
8,1.0,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,7.872792048146948e-05,6.498744915006682e-05,6.309482705546543e-05,8.813769090920687e-05,6.224249227670953e-05,0.39851173758506775,0.39851173758506775,0.39851173758506775,0.39851173758506775,0.39851173758506775
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,3.142903369734995e-05,3.6480567359831184e-05,7.204634312074631e-05,5.478126695379615e-05,3.879362702718936e-05,0.40071144700050354,0.40071144700050354,0.40071144700050354,0.40071144700050354,0.40071144700050354
