,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9375,0.96875,0.84375,0.84375,0.34375,1.431618332862854,1.2749261856079102,1.8320379257202148,1.6925804615020752,0.9804999828338623,0.9804999828338623,0.9804999828338623,0.9804999828338623,0.9804999828338623,0.8389630913734436,0.8389630913734436,0.8389630913734436,0.8389630913734436
1,1.0,1.0,1.0,1.0,0.3125,0.77992182970047,0.6521056890487671,0.804332435131073,0.8424041867256165,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.5218369364738464,0.5218369364738464,0.5218369364738464,0.5218369364738464
2,0.96875,0.96875,1.0,0.96875,0.21875,0.7735284566879272,0.9170628786087036,0.6816833019256592,0.7190538644790649,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.9847999811172485,0.41814756393432617,0.41814756393432617,0.41814756393432617,0.41814756393432617
3,1.0,1.0,1.0,1.0,0.40625,0.39810946583747864,0.6465541124343872,0.6191868185997009,0.4538131058216095,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.3753635585308075,0.3753635585308075,0.3753635585308075,0.3753635585308075
4,0.875,1.0,1.0,1.0,0.125,1.1435736417770386,0.42451998591423035,0.32051506638526917,0.4788917303085327,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.35098496079444885,0.35098496079444885,0.35098496079444885,0.35098496079444885
5,1.0,1.0,1.0,1.0,0.25,0.29099521040916443,0.3641929030418396,0.3336849808692932,0.3305998146533966,0.9815999865531921,0.9815999865531921,0.9815999865531921,0.9815999865531921,0.9815999865531921,0.33743834495544434,0.33743834495544434,0.33743834495544434,0.33743834495544434
6,1.0,1.0,1.0,1.0,0.34375,0.2932316064834595,0.28789836168289185,0.5023829936981201,0.21609997749328613,0.9821000099182129,0.9821000099182129,0.9821000099182129,0.9821000099182129,0.9821000099182129,0.32006406784057617,0.32006406784057617,0.32006406784057617,0.32006406784057617
7,0.875,1.0,1.0,1.0,0.09375,0.9430396556854248,0.1955946981906891,0.3937418758869171,0.18400177359580994,0.982200026512146,0.982200026512146,0.982200026512146,0.982200026512146,0.982200026512146,0.3059508204460144,0.3059508204460144,0.3059508204460144,0.3059508204460144
8,1.0,1.0,1.0,1.0,0.25,0.3358759880065918,0.17002686858177185,0.1768614947795868,0.22899013757705688,0.9815000295639038,0.9815000295639038,0.9815000295639038,0.9815000295639038,0.9815000295639038,0.2870013117790222,0.2870013117790222,0.2870013117790222,0.2870013117790222
9,1.0,1.0,1.0,0.96875,0.40625,0.17349635064601898,0.21767626702785492,0.2030784636735916,0.4091712534427643,0.982200026512146,0.982200026512146,0.982200026512146,0.982200026512146,0.982200026512146,0.2725410759449005,0.2725410759449005,0.2725410759449005,0.2725410759449005
10,1.0,1.0,1.0,1.0,0.3125,0.16052132844924927,0.20342296361923218,0.13059094548225403,0.21571482717990875,0.9818999767303467,0.9818999767303467,0.9818999767303467,0.9818999767303467,0.9818999767303467,0.2598588764667511,0.2598588764667511,0.2598588764667511,0.2598588764667511
11,1.0,1.0,1.0,1.0,0.28125,0.1287597417831421,0.3282933533191681,0.10291115939617157,0.20623379945755005,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.24484260380268097,0.24484260380268097,0.24484260380268097,0.24484260380268097
12,1.0,0.96875,1.0,0.96875,0.21875,0.14583423733711243,0.577417254447937,0.1286953091621399,0.24922141432762146,0.982699990272522,0.982699990272522,0.982699990272522,0.982699990272522,0.982699990272522,0.238050639629364,0.238050639629364,0.238050639629364,0.238050639629364
13,1.0,1.0,1.0,0.875,0.21875,0.11980380117893219,0.13817383348941803,0.16828012466430664,0.5258423089981079,0.982699990272522,0.982699990272522,0.982699990272522,0.982699990272522,0.982699990272522,0.22941206395626068,0.22941206395626068,0.22941206395626068,0.22941206395626068
14,1.0,1.0,1.0,1.0,0.21875,0.06376750767230988,0.10378862172365189,0.09842628240585327,0.05019489675760269,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.22021469473838806,0.22021469473838806,0.22021469473838806,0.22021469473838806
