,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.6775,0.6199999999999999,0.59,96.22884368896484,159.28195190429688
1,0.7324999999999998,0.6525000000000001,0.65,66.30132293701172,35.20320129394531
2,0.7675000000000001,0.72,0.6975,64.1976089477539,93.99717712402344
3,0.7274999999999998,0.6950000000000001,0.6425,70.05791473388672,45.882022857666016
4,0.79,0.735,0.7350000000000001,76.81874084472656,50.052459716796875
5,0.825,0.7725,0.7575,43.033287048339844,29.042016983032227
6,0.8525,0.7974999999999999,0.7675,41.16400146484375,23.561521530151367
7,0.8675,0.8225,0.7775,29.992782592773438,37.11856460571289
8,0.835,0.7949999999999999,0.79,9.78099250793457,52.95115661621094
9,0.8500000000000002,0.7875000000000001,0.7975,19.381919860839844,27.819414138793945
10,0.8875,0.845,0.825,10.500956535339355,16.5794620513916
11,0.8674999999999999,0.8200000000000001,0.8025,20.754179000854492,3.0255515575408936
12,0.8724999999999999,0.835,0.8300000000000001,20.32253646850586,14.417593002319336
13,0.85,0.8175000000000001,0.825,32.49322509765625,34.37582778930664
14,0.875,0.82,0.845,8.07310962677002,16.767671585083008
15,0.8875,0.85,0.8350000000000002,10.73355484008789,13.433399200439453
16,0.8925000000000001,0.8375,0.8475000000000001,12.655014038085938,11.747343063354492
17,0.8950000000000001,0.8175000000000001,0.8574999999999999,8.439126014709473,47.39529800415039
18,0.9099999999999999,0.8525,0.8624999999999998,13.59133529663086,15.619125366210938
19,0.8875,0.8425,0.8600000000000001,20.349180221557617,9.279379844665527
20,0.925,0.8849999999999998,0.8799999999999999,7.036592483520508,1.7038302421569824
21,0.9075,0.8574999999999999,0.8399999999999999,33.411407470703125,4.994440078735352
22,0.9099999999999999,0.86,0.8850000000000001,9.405719757080078,16.192840576171875
23,0.9224999999999998,0.8450000000000001,0.8849999999999998,12.471351623535156,6.3543219566345215
24,0.9099999999999999,0.8700000000000001,0.875,19.223909378051758,6.524895191192627
25,0.9224999999999998,0.8724999999999999,0.8724999999999999,13.382749557495117,25.409996032714844
26,0.9175000000000001,0.8800000000000001,0.8799999999999999,24.147539138793945,12.81458854675293
27,0.9025000000000001,0.8700000000000001,0.865,8.161678314208984,16.911888122558594
28,0.9049999999999999,0.8600000000000001,0.885,8.491022109985352,3.6059765815734863
29,0.925,0.9,0.89,30.809675216674805,7.735905647277832
30,0.9249999999999998,0.8675,0.8924999999999998,15.779523849487305,6.183230400085449
31,0.9299999999999999,0.8799999999999999,0.9025000000000001,20.409772872924805,2.1609959602355957
32,0.9224999999999998,0.885,0.8825,17.405858993530273,33.386077880859375
33,0.9124999999999999,0.865,0.9099999999999998,17.929630279541016,1.607184648513794
34,0.915,0.85,0.9100000000000001,8.406842231750488,7.092197895050049
35,0.8975,0.865,0.8799999999999999,8.558420181274414,1.3404619693756104
36,0.9349999999999998,0.885,0.8975,5.865561008453369,25.962600708007812
37,0.93,0.8949999999999999,0.8949999999999999,2.242363691329956,23.503170013427734
38,0.9349999999999999,0.8875000000000002,0.8975,6.312291622161865,10.53441047668457
39,0.925,0.89,0.9,7.494722366333008,9.820206642150879
40,0.9199999999999999,0.8924999999999998,0.9099999999999999,13.667470932006836,14.010025024414062
41,0.9225,0.9025000000000001,0.925,7.022392749786377,4.672351360321045
42,0.9475,0.9125,0.9274999999999999,7.164645671844482,3.0274782180786133
43,0.9450000000000001,0.9274999999999999,0.9174999999999999,9.237585067749023,0.35396552085876465
44,0.945,0.9225,0.9199999999999999,1.0636467933654785,2.267543077468872
45,0.9499999999999998,0.93,0.9275,0.0,1.2711678743362427
46,0.9475,0.9225000000000001,0.9249999999999998,0.6669490337371826,4.935964584350586
47,0.9475,0.93,0.9225,3.3110437393188477,0.0
48,0.9550000000000001,0.93,0.9225000000000001,4.4290008544921875,5.396505355834961
49,0.9525,0.9275000000000002,0.9225,4.779783725738525,1.7654458284378052
50,0.95,0.93,0.9200000000000002,8.90092658996582,3.7272191047668457
51,0.95,0.9375,0.9225,8.293045043945312,0.5452455282211304
52,0.9525,0.9350000000000002,0.925,10.313116073608398,4.622392177581787
53,0.9525,0.9325000000000003,0.9225,4.655227184295654,3.4788389205932617
54,0.9525,0.9350000000000002,0.9225,0.0,4.0150299072265625
55,0.9525,0.9350000000000002,0.9225000000000001,7.522982120513916,1.1190615892410278
56,0.9525,0.9350000000000002,0.9225000000000001,2.8693408966064453,6.4775776863098145
57,0.9525,0.9324999999999999,0.9200000000000002,0.0,1.2656669616699219
58,0.9525,0.9324999999999999,0.9200000000000002,0.7983304262161255,1.7205204963684082
59,0.9525,0.9324999999999999,0.9225000000000001,1.0203982591629028,1.6989831924438477
