,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9116666913032532,0.9116666913032532,0.9116666913032532,0.9116666913032532,0.9116666913032532,0.9116666913032532,0.8880000114440918,0.8880000114440918,0.8880000114440918,0.8880000114440918,0.8880000114440918,0.8880000114440918,0.1389709860086441,0.32217279076576233,0.32217279076576233,0.0764017105102539,0.05623338371515274,0.37362080812454224,0.37362080812454224,0.37362080812454224,0.37362080812454224,0.37362080812454224
1,0.9293333292007446,0.9293333292007446,0.9293333292007446,0.9293333292007446,0.9293333292007446,0.9293333292007446,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.02914252132177353,0.02644762583076954,0.015497514978051186,0.5359494686126709,0.14287883043289185,0.332078218460083,0.332078218460083,0.332078218460083,0.332078218460083,0.332078218460083
2,0.9313333630561829,0.9313333630561829,0.9313333630561829,0.9313333630561829,0.9313333630561829,0.9313333630561829,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.015718217939138412,0.00175179704092443,0.01014845259487629,0.010737642645835876,0.13355427980422974,0.33581358194351196,0.33581358194351196,0.33581358194351196,0.33581358194351196,0.33581358194351196
3,0.9330000281333923,0.9330000281333923,0.9330000281333923,0.9330000281333923,0.9330000281333923,0.9330000281333923,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.004188342951238155,0.005800500977784395,0.00788790825754404,0.006090953946113586,0.00787409208714962,0.34147506952285767,0.34147506952285767,0.34147506952285767,0.34147506952285767,0.34147506952285767
4,0.9316666722297668,0.9316666722297668,0.9316666722297668,0.9316666722297668,0.9316666722297668,0.9316666722297668,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.0016759003046900034,0.002777842804789543,0.009122783318161964,0.0035302527248859406,0.0035615565720945597,0.347485214471817,0.347485214471817,0.347485214471817,0.347485214471817,0.347485214471817
5,0.9303333163261414,0.9303333163261414,0.9303333163261414,0.9303333163261414,0.9303333163261414,0.9303333163261414,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.002775095170363784,0.007461299654096365,0.003337911097332835,0.006411121226847172,0.003337911097332835,0.3541322648525238,0.3541322648525238,0.3541322648525238,0.3541322648525238,0.3541322648525238
6,0.9306666851043701,0.9306666851043701,0.9306666851043701,0.9306666851043701,0.9306666851043701,0.9306666851043701,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.005533391609787941,0.0023781645577400923,0.005533391609787941,0.002486715093255043,0.001075185602530837,0.365078866481781,0.365078866481781,0.365078866481781,0.365078866481781,0.365078866481781
7,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9309999942779541,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.003254941198974848,0.017949672415852547,0.0016332876402884722,0.0036641350015997887,0.011370004154741764,0.36525392532348633,0.36525392532348633,0.36525392532348633,0.36525392532348633,0.36525392532348633
8,0.9306666851043701,0.9306666851043701,0.9306666851043701,0.9306666851043701,0.9306666851043701,0.9306666851043701,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.00196125078946352,0.0020621721632778645,0.0012538020964711905,0.008237190544605255,0.001875158166512847,0.3678014576435089,0.3678014576435089,0.3678014576435089,0.3678014576435089,0.3678014576435089
9,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.9023000001907349,0.002245984273031354,0.0041291117668151855,0.0014152878429740667,0.0041291117668151855,0.0028557288460433483,0.3696818947792053,0.3696818947792053,0.3696818947792053,0.3696818947792053,0.3696818947792053
