,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.011845838278532028,0.010621890425682068,0.009956163354218006,0.890500009059906,0.891700029373169,0.8917999863624573,0.8946999907493591,0.37282899022102356,0.3679214417934418,0.36675772070884705
1,1.0,1.0,1.0,1.0,0.002921400358900428,0.004978775978088379,0.005074198357760906,0.8917999863624573,0.8942000269889832,0.8935999870300293,0.8945000171661377,0.3786936104297638,0.3747885227203369,0.3735412061214447
2,1.0,1.0,1.0,1.0,0.002706693485379219,0.001246006926521659,0.0015504375332966447,0.8910999894142151,0.8942000269889832,0.8925999999046326,0.8942999839782715,0.3875841200351715,0.3824135959148407,0.3836125135421753
3,1.0,1.0,1.0,1.0,0.0020442293025553226,0.0013681657146662474,0.0013534130994230509,0.8901000022888184,0.8944000005722046,0.8924000263214111,0.8934999704360962,0.3957104980945587,0.38870394229888916,0.39190730452537537
4,1.0,1.0,1.0,1.0,0.0016032855492085218,0.0007388715166598558,0.0012257164344191551,0.8907999992370605,0.8938999772071838,0.8924999833106995,0.892799973487854,0.40138497948646545,0.39525121450424194,0.3984775245189667
5,1.0,1.0,1.0,1.0,0.0010020416229963303,0.0008541342685930431,0.0011973470682278275,0.8906000256538391,0.892799973487854,0.8930000066757202,0.892799973487854,0.40679192543029785,0.3997153043746948,0.40308308601379395
6,1.0,1.0,1.0,1.0,0.0012917144922539592,0.0004420313343871385,0.0006867962656542659,0.8895000219345093,0.8931000232696533,0.8919000029563904,0.892799973487854,0.4116837978363037,0.40470796823501587,0.40770742297172546
7,1.0,1.0,1.0,1.0,0.0005722315981984138,0.0005217842408455908,0.0005625329213216901,0.8906000256538391,0.892799973487854,0.8919000029563904,0.892799973487854,0.4152054786682129,0.4082028269767761,0.41229721903800964
8,1.0,1.0,1.0,1.0,0.00036195904249325395,0.00043421494774520397,0.0005861290264874697,0.8899999856948853,0.8931000232696533,0.892300009727478,0.8925999999046326,0.41955605149269104,0.41195687651634216,0.4159240126609802
9,1.0,1.0,1.0,1.0,0.00043481041211634874,0.0003854385868180543,0.00046753985225223005,0.8902999758720398,0.8928999900817871,0.8914999961853027,0.8917999863624573,0.42350879311561584,0.4159376919269562,0.420102596282959
