,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.1875,0.21875,0.09375,0.21875,0.09375,0.03125,5.231834411621094,5.083765983581543,5.260587692260742,4.898852348327637,5.255370140075684,0.11909999698400497,0.12985000014305115,0.12247499823570251,0.12434999644756317,0.12102500349283218,0.3588249981403351,5.1754913330078125,5.14138650894165,5.172158241271973,5.174098491668701,5.1732282638549805
1,0.25,0.28125,0.65625,0.65625,0.625,0.0625,4.537830352783203,4.485607624053955,3.3878021240234375,3.0183544158935547,3.523266315460205,0.24237500131130219,0.2449750006198883,0.24137499928474426,0.24777500331401825,0.24172499775886536,0.5336999893188477,4.508574962615967,4.500512599945068,4.511784553527832,4.49137020111084,4.509762287139893
2,0.78125,0.96875,0.9375,0.9375,0.21875,0.15625,2.7125942707061768,2.223361015319824,2.1428747177124023,2.1408040523529053,4.418529987335205,0.31424999237060547,0.3080500066280365,0.318325012922287,0.31962499022483826,0.3200500011444092,0.6105999946594238,4.089597225189209,4.102694988250732,4.071709156036377,4.0650248527526855,4.05722713470459
3,0.6875,0.4375,0.375,0.96875,0.34375,0.0625,2.7865147590637207,3.7166805267333984,3.9451687335968018,1.971558928489685,4.054807662963867,0.3669250011444092,0.3522999882698059,0.3656499981880188,0.366100013256073,0.3681749999523163,0.654574990272522,3.785445213317871,3.824758529663086,3.788374185562134,3.7779734134674072,3.759049892425537
4,0.96875,0.96875,0.96875,0.40625,0.6875,0.25,1.4310264587402344,1.5015864372253418,1.5393587350845337,3.6119437217712402,2.9127135276794434,0.40187498927116394,0.38519999384880066,0.3867250084877014,0.39614999294281006,0.39602500200271606,0.6816750168800354,3.552356243133545,3.6097850799560547,3.612346887588501,3.577845811843872,3.5818285942077637
5,1.0,0.3125,0.96875,0.875,0.75,0.34375,1.0980801582336426,3.8007683753967285,1.3349649906158447,2.1501107215881348,2.5699477195739746,0.4180249869823456,0.40139999985694885,0.40209999680519104,0.41464999318122864,0.41005000472068787,0.6967499852180481,3.422513246536255,3.4781429767608643,3.488149881362915,3.4410250186920166,3.461315155029297
6,0.96875,1.0,0.8125,1.0,1.0,0.21875,1.1283749341964722,0.847055971622467,2.310877799987793,1.3311052322387695,0.9481121301651001,0.43059998750686646,0.4180000126361847,0.41975000500679016,0.4323999881744385,0.4205999970436096,0.7126250267028809,3.3257274627685547,3.376607894897461,3.3782730102539062,3.316418409347534,3.3653323650360107
7,0.3125,1.0,1.0,0.75,1.0,0.0,4.021164417266846,1.2470269203186035,1.10097074508667,2.319692611694336,0.8952999711036682,0.43607500195503235,0.4259749948978424,0.42662501335144043,0.44277501106262207,0.43152499198913574,0.7231000065803528,3.2606499195098877,3.3074710369110107,3.2892675399780273,3.231257438659668,3.293034791946411
8,0.96875,1.0,0.96875,0.9375,1.0,0.25,0.7642110586166382,1.058037281036377,0.9834679365158081,1.3276219367980957,0.9464396238327026,0.4408000111579895,0.4304249882698059,0.43652498722076416,0.44792500138282776,0.439424991607666,0.7296500205993652,3.2160820960998535,3.253365993499756,3.226829767227173,3.179464340209961,3.2253129482269287
9,0.9375,1.0,1.0,1.0,1.0,0.25,1.443701148033142,0.8734111785888672,0.7889950275421143,0.6975402235984802,0.850581169128418,0.4405750036239624,0.43597498536109924,0.44165000319480896,0.45122501254081726,0.44267499446868896,0.7348750233650208,3.184645414352417,3.2017135620117188,3.1797311305999756,3.1414055824279785,3.1769895553588867
10,0.40625,1.0,1.0,0.96875,1.0,0.03125,3.051644802093506,0.5401320457458496,1.002376675605774,1.0522173643112183,0.6549385786056519,0.4419499933719635,0.44222500920295715,0.4433000087738037,0.45247501134872437,0.4458250105381012,0.7392749786376953,3.1586029529571533,3.1454825401306152,3.1437416076660156,3.108372211456299,3.1427652835845947
11,1.0,1.0,1.0,1.0,0.53125,0.0,0.6324620842933655,0.7728619575500488,0.49571722745895386,0.7076331377029419,3.078343629837036,0.4450500011444092,0.44862499833106995,0.4468249976634979,0.45320001244544983,0.44497498869895935,0.744225025177002,3.1221630573272705,3.1013917922973633,3.112478017807007,3.0877749919891357,3.1253881454467773
12,0.96875,1.0,1.0,0.96875,1.0,0.15625,0.8048868775367737,0.6172266006469727,0.8244813680648804,0.8699468374252319,0.6726753115653992,0.4448249936103821,0.44874998927116394,0.447174996137619,0.4525749981403351,0.4460499882698059,0.7462249994277954,3.101464033126831,3.0848307609558105,3.098238945007324,3.06612229347229,3.104903221130371
13,1.0,0.9375,1.0,1.0,1.0,0.0625,0.48974230885505676,0.9897615909576416,0.4029250144958496,0.5875163674354553,0.43178999423980713,0.445250004529953,0.4484750032424927,0.4465999901294708,0.4556249976158142,0.4483500123023987,0.748449981212616,3.0876550674438477,3.0631356239318848,3.0829110145568848,3.0384082794189453,3.0785067081451416
14,1.0,1.0,1.0,1.0,1.0,0.34375,0.43096333742141724,0.6975888013839722,0.4444451928138733,0.6474535465240479,0.7558581233024597,0.4460499882698059,0.45137500762939453,0.44542500376701355,0.4565750062465668,0.45124998688697815,0.7491750121116638,3.0738260746002197,3.0405311584472656,3.070369243621826,3.0230863094329834,3.0465211868286133
