,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9326833486557007,0.9326833486557007,0.9326833486557007,0.9326833486557007,0.9326833486557007,0.9326833486557007,0.9326833486557007,0.13588246703147888,0.4399872422218323,0.09818665683269501,0.44937825202941895,0.12157128006219864,0.06713907420635223,0.9333999752998352,0.9333999752998352,0.9333999752998352,0.9333999752998352,0.9333999752998352,0.9333999752998352,0.9333999752998352,0.225135937333107,0.225135937333107,0.225135937333107,0.225135937333107,0.225135937333107,0.225135937333107
1,0.941433310508728,0.941433310508728,0.941433310508728,0.941433310508728,0.941433310508728,0.941433310508728,0.941433310508728,0.04837150499224663,0.15628376603126526,0.03785589337348938,0.02670469880104065,0.07828163355588913,0.060631245374679565,0.9383999705314636,0.9383999705314636,0.9383999705314636,0.9383999705314636,0.9383999705314636,0.9383999705314636,0.9383999705314636,0.2001393735408783,0.2001393735408783,0.2001393735408783,0.2001393735408783,0.2001393735408783,0.2001393735408783
2,0.9431833624839783,0.9431833624839783,0.9431833624839783,0.9431833624839783,0.9431833624839783,0.9431833624839783,0.9431833624839783,0.009867744520306587,0.028186216950416565,0.012478966265916824,0.022254955023527145,0.026760902255773544,0.06382092088460922,0.9398000240325928,0.9398000240325928,0.9398000240325928,0.9398000240325928,0.9398000240325928,0.9398000240325928,0.9398000240325928,0.19408603012561798,0.19408603012561798,0.19408603012561798,0.19408603012561798,0.19408603012561798,0.19408603012561798
3,0.9448166489601135,0.9448166489601135,0.9448166489601135,0.9448166489601135,0.9448166489601135,0.9448166489601135,0.9448166489601135,0.040700577199459076,0.3189575672149658,0.006985065061599016,0.012334369122982025,0.014008823782205582,0.013738414272665977,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.19388049840927124,0.19388049840927124,0.19388049840927124,0.19388049840927124,0.19388049840927124,0.19388049840927124
4,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.9459499716758728,0.011950764805078506,0.017981426790356636,0.012072487734258175,0.00832272693514824,0.016697727143764496,0.016543729230761528,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.19291739165782928,0.19291739165782928,0.19291739165782928,0.19291739165782928,0.19291739165782928,0.19291739165782928
5,0.9468833208084106,0.9468833208084106,0.9468833208084106,0.9468833208084106,0.9468833208084106,0.9468833208084106,0.9468833208084106,0.0030357670038938522,0.009296315722167492,0.04408516362309456,0.007609417662024498,0.006152870133519173,0.019925005733966827,0.9416000247001648,0.9416000247001648,0.9416000247001648,0.9416000247001648,0.9416000247001648,0.9416000247001648,0.9416000247001648,0.19510070979595184,0.19510070979595184,0.19510070979595184,0.19510070979595184,0.19510070979595184,0.19510070979595184
6,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.0032162154093384743,0.0030853208154439926,0.004976872354745865,0.0051616788841784,0.00274833757430315,0.003577101044356823,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.9444000124931335,0.1913808286190033,0.1913808286190033,0.1913808286190033,0.1913808286190033,0.1913808286190033,0.1913808286190033
7,0.9476333260536194,0.9476333260536194,0.9476333260536194,0.9476333260536194,0.9476333260536194,0.9476333260536194,0.9476333260536194,0.007751912344247103,0.0032294276170432568,0.0029768776148557663,0.003932144492864609,0.011136319488286972,0.002961565274745226,0.942300021648407,0.942300021648407,0.942300021648407,0.942300021648407,0.942300021648407,0.942300021648407,0.942300021648407,0.19977189600467682,0.19977189600467682,0.19977189600467682,0.19977189600467682,0.19977189600467682,0.19977189600467682
8,0.9479833245277405,0.9479833245277405,0.9479833245277405,0.9479833245277405,0.9479833245277405,0.9479833245277405,0.9479833245277405,0.007953919470310211,0.0024264773819595575,0.006607783026993275,0.002848284784704447,0.0055038100108504295,0.0019397595897316933,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.19351854920387268,0.19351854920387268,0.19351854920387268,0.19351854920387268,0.19351854920387268,0.19351854920387268
9,0.9488499760627747,0.9488499760627747,0.9488499760627747,0.9488499760627747,0.9488499760627747,0.9488499760627747,0.9488499760627747,0.0027478798292577267,0.00347534054890275,0.0011049238964915276,0.003662731032818556,0.001456045196391642,0.0013716041576117277,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.19678901135921478,0.19678901135921478,0.19678901135921478,0.19678901135921478,0.19678901135921478,0.19678901135921478
