,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.40625,0.46875,0.09375,3.516841411590576,3.602438449859619,0.547950029373169,0.5519000291824341,0.7246999740600586,3.1813435554504395,3.1901886463165283
1,0.96875,0.625,0.6875,1.737768530845642,2.8198390007019043,0.80035001039505,0.8025500178337097,0.9078500270843506,2.1834981441497803,2.1885602474212646
2,1.0,0.78125,0.8125,1.227159023284912,2.469308853149414,0.8711000084877014,0.8682500123977661,0.9417499899864197,1.7064034938812256,1.7267035245895386
3,1.0,1.0,0.25,1.5586926937103271,0.9585278630256653,0.896399974822998,0.8964499831199646,0.9537000060081482,1.4297723770141602,1.437376856803894
4,1.0,0.96875,0.53125,0.8891360759735107,1.0690464973449707,0.9116500020027161,0.9114000201225281,0.9570000171661377,1.2483454942703247,1.2588896751403809
5,1.0,0.84375,0.78125,0.6879300475120544,1.736668348312378,0.9191499948501587,0.9168000221252441,0.9593999981880188,1.1258413791656494,1.148252010345459
6,1.0,0.90625,0.78125,0.795609712600708,1.7011752128601074,0.9230499863624573,0.9185000061988831,0.9615499973297119,1.0323694944381714,1.0582937002182007
7,1.0,1.0,0.5625,0.4572361707687378,0.5251744389533997,0.9247000217437744,0.9189000129699707,0.961650013923645,0.9749651551246643,1.0006362199783325
8,0.96875,1.0,0.375,0.8105011582374573,0.5657551288604736,0.9223499894142151,0.9217000007629395,0.9622499942779541,0.9445242285728455,0.9550411105155945
9,1.0,1.0,0.59375,0.6417425870895386,0.6039952039718628,0.9222999811172485,0.921750009059906,0.9623500108718872,0.9134648442268372,0.9212060570716858
10,1.0,1.0,0.1875,0.7126761078834534,0.35644304752349854,0.9243500232696533,0.9204999804496765,0.9615499973297119,0.8719470500946045,0.895124614238739
11,1.0,1.0,0.375,0.45781034231185913,0.44898682832717896,0.9265000224113464,0.9194499850273132,0.9616000056266785,0.8352370858192444,0.8751852512359619
12,1.0,1.0,0.46875,0.35064834356307983,0.5263564586639404,0.925000011920929,0.9204000234603882,0.9623500108718872,0.8153072595596313,0.851170003414154
13,1.0,0.96875,0.84375,0.2545025050640106,0.5950510501861572,0.9240000247955322,0.9205499887466431,0.9628000259399414,0.7973518371582031,0.8271598815917969
14,1.0,1.0,0.5,0.3678063154220581,0.28914353251457214,0.9251499772071838,0.920199990272522,0.9625499844551086,0.7796995639801025,0.8071526885032654
