,train_acc,train_loss,val_acc,val_loss
0,0.375,3.6626663208007812,0.5927000045776367,2.9834210872650146
1,0.8125,2.1176109313964844,0.8178499937057495,2.0731794834136963
2,0.96875,1.5747556686401367,0.8728500008583069,1.6661972999572754
3,0.90625,1.7985485792160034,0.900600016117096,1.4011424779891968
4,0.625,2.3164050579071045,0.9121500253677368,1.2361220121383667
5,0.84375,2.0261199474334717,0.9176499843597412,1.1239317655563354
6,1.0,0.6829879283905029,0.9203500151634216,1.0463063716888428
7,0.96875,1.0261541604995728,0.9227499961853027,0.9907359480857849
8,1.0,0.7700236439704895,0.9218500256538391,0.9484254717826843
9,1.0,0.5288320779800415,0.920799970626831,0.9265967011451721
10,1.0,0.5130285620689392,0.9215999841690063,0.8972758054733276
11,1.0,0.4757450520992279,0.9205999970436096,0.876552164554596
12,1.0,0.5156466960906982,0.9182500243186951,0.8575243353843689
13,1.0,0.7190274000167847,0.9239000082015991,0.8223109245300293
14,1.0,0.5041488409042358,0.9248499870300293,0.7785189747810364
