,train_acc,train_loss,val_acc,val_loss
0,0.46875,3.480815887451172,0.5763999819755554,3.0529322624206543
1,0.875,1.9251117706298828,0.8094499707221985,2.102656126022339
2,1.0,1.4736002683639526,0.8795499801635742,1.6525667905807495
3,0.96875,1.120664119720459,0.8980500102043152,1.4212876558303833
4,0.96875,1.1628392934799194,0.90829998254776,1.2840827703475952
5,0.875,1.8385601043701172,0.9124500155448914,1.1679189205169678
6,0.96875,1.0595370531082153,0.9178000092506409,1.0685679912567139
7,1.0,0.6717077493667603,0.9211000204086304,0.999724805355072
8,1.0,0.7021393775939941,0.9218500256538391,0.9642259478569031
9,1.0,0.542000412940979,0.9210500121116638,0.9303134679794312
10,0.8125,1.8599014282226562,0.921750009059906,0.8908789157867432
11,1.0,0.4289063811302185,0.9231500029563904,0.8566479682922363
12,1.0,0.4982205629348755,0.9239500164985657,0.8269842863082886
13,1.0,0.407755970954895,0.9269499778747559,0.7902638912200928
14,0.84375,1.4287596940994263,0.928849995136261,0.7623591423034668
