,train_acc,train_loss,val_acc,val_loss
0,0.25,3.8870902061462402,0.5840499997138977,3.0135252475738525
1,0.90625,2.545677423477173,0.7976999878883362,2.130326986312866
2,0.75,2.4320154190063477,0.8720999956130981,1.6810773611068726
3,1.0,1.2270538806915283,0.9009000062942505,1.4116549491882324
4,1.0,1.1039928197860718,0.909850001335144,1.244266390800476
5,1.0,0.9973902106285095,0.913100004196167,1.1496928930282593
6,1.0,0.9595571756362915,0.9162999987602234,1.07233464717865
7,0.875,1.7438526153564453,0.9207500219345093,1.0054237842559814
8,0.90625,1.7358654737472534,0.9247499704360962,0.9307042956352234
9,1.0,0.5654640197753906,0.9236999750137329,0.8977843523025513
10,1.0,0.5656249523162842,0.9254000186920166,0.8641810417175293
11,1.0,0.5679736137390137,0.9254500269889832,0.8376935720443726
12,1.0,0.6867759823799133,0.9215999841690063,0.8288794755935669
13,1.0,0.499029278755188,0.9254000186920166,0.7863706946372986
14,0.78125,1.6906776428222656,0.9267500042915344,0.7539281249046326
