,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,0.9983333349227905,1.0,1.0,0.902899980545044,0.8866999745368958,0.8931000232696533,0.8855000138282776,0.8873999714851379,0.8867999911308289,0.013725019991397858,0.0029741241596639156,0.0034792092628777027,0.0018589110113680363,0.0011235763086006045,0.43735307455062866,0.3980734944343567,0.451015442609787,0.43243736028671265,0.4228340685367584
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9068999886512756,0.896399974822998,0.8988999724388123,0.8977000117301941,0.8960999846458435,0.8974999785423279,0.0005872710607945919,0.0005047983140684664,0.00101949623785913,0.0006816882523708045,0.0004935342585667968,0.4148567318916321,0.39163684844970703,0.424728125333786,0.4227259159088135,0.408127099275589
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9071000218391418,0.8986999988555908,0.8999999761581421,0.8992999792098999,0.8978000283241272,0.8978999853134155,0.00031545161618851125,0.0002581867156550288,0.00025064480723813176,0.00029103358974680305,0.0006216104375198483,0.4143262803554535,0.3924354612827301,0.4246717393398285,0.42197778820991516,0.4121318459510803
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9078999757766724,0.8998000025749207,0.8998000025749207,0.8992999792098999,0.8982999920845032,0.8988999724388123,0.00017158291302621365,0.0003351310733705759,0.00016406085342168808,0.00020664614567067474,0.00020274712005630136,0.41566094756126404,0.39522668719291687,0.42617353796958923,0.4236835539340973,0.4149996042251587
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9083999991416931,0.8998000025749207,0.8996000289916992,0.8992000222206116,0.8992999792098999,0.8995000123977661,0.00015508936485275626,0.0001583998091518879,0.00019751969375647604,0.00016960872744675726,0.00014640919107478112,0.41828858852386475,0.39779502153396606,0.4277242124080658,0.425701379776001,0.41670000553131104
5,1.0,1.0,1.0,1.0,1.0,1.0,0.90829998254776,0.9002000093460083,0.9007999897003174,0.8999999761581421,0.8992999792098999,0.9003000259399414,0.0001973879843717441,0.00039455725345760584,0.00018622123752720654,0.00039023597491905093,0.00019315810641273856,0.4210559129714966,0.4003913998603821,0.42965981364250183,0.42743560671806335,0.41890400648117065
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9081000089645386,0.900600016117096,0.9004999995231628,0.8998000025749207,0.8996999859809875,0.8999000191688538,0.00013252333155833185,0.0001131555181927979,0.0001983616384677589,0.00013274859520606697,9.486166527494788e-05,0.423602432012558,0.4029214680194855,0.43186748027801514,0.429335355758667,0.42240673303604126
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9083999991416931,0.9003999829292297,0.9010000228881836,0.8996000289916992,0.8999999761581421,0.899399995803833,0.00014347558317240328,8.187405182980001e-05,6.093271804274991e-05,0.0001313479442615062,8.982120198197663e-05,0.42587119340896606,0.405015230178833,0.4336715340614319,0.43128544092178345,0.4251192510128021
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9082000255584717,0.9006999731063843,0.9009000062942505,0.9000999927520752,0.9003000259399414,0.8995000123977661,9.06465356820263e-05,7.047961844364181e-05,0.00010462149657541886,6.574638246092945e-05,9.302436228608713e-05,0.4271302819252014,0.4070042073726654,0.4354347586631775,0.4330317974090576,0.42781856656074524
9,1.0,1.0,1.0,1.0,1.0,1.0,0.90829998254776,0.9007999897003174,0.9010999798774719,0.8998000025749207,0.9004999995231628,0.8999999761581421,5.1230377721367404e-05,9.06693167053163e-05,7.0981725002639e-05,0.00011518026440171525,5.7379867939744145e-05,0.428968220949173,0.40915584564208984,0.4372362196445465,0.43498823046684265,0.42970240116119385
