,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.5189999938011169,0.47099998593330383,0.49799999594688416,0.5181999802589417,0.4821000099182129,0.5008000135421753,1.423084020614624,1.437866449356079,1.4134939908981323,1.369991660118103
1,0.6230000257492065,0.5879999995231628,0.6010000109672546,0.6159999966621399,0.5809000134468079,0.5776000022888184,1.1059739589691162,1.3360400199890137,1.156758189201355,1.1601107120513916
2,0.6830000281333923,0.6449999809265137,0.6430000066757202,0.6628999710083008,0.6304000020027161,0.6399000287055969,1.1402592658996582,0.9968481063842773,1.0265754461288452,1.0090383291244507
3,0.7080000042915344,0.6679999828338623,0.6830000281333923,0.6819999814033508,0.6557000279426575,0.6644999980926514,1.0277761220932007,0.7782750129699707,0.9618066549301147,0.9360723495483398
4,0.7360000014305115,0.7059999704360962,0.7129999995231628,0.708899974822998,0.6879000067710876,0.6780999898910522,0.837202787399292,0.8030931949615479,0.8728294968605042,0.8880107402801514
5,0.7549999952316284,0.7129999995231628,0.7329999804496765,0.7318999767303467,0.7028999924659729,0.7050999999046326,0.8419697284698486,0.7794291973114014,0.8331791162490845,0.8275488018989563
6,0.7710000276565552,0.734000027179718,0.75,0.7558000087738037,0.7203999757766724,0.7318000197410583,0.7397066950798035,0.8200304508209229,0.7815240025520325,0.7558552622795105
7,0.796999990940094,0.746999979019165,0.7609999775886536,0.774399995803833,0.7354000210762024,0.7454000115394592,0.962346613407135,0.6853447556495667,0.7493144273757935,0.7323243021965027
8,0.8190000057220459,0.7760000228881836,0.7960000038146973,0.7806000113487244,0.7477999925613403,0.7583000063896179,0.6611073017120361,0.8285555243492126,0.712207019329071,0.6884096264839172
9,0.8349999785423279,0.7879999876022339,0.7860000133514404,0.7944999933242798,0.7566999793052673,0.7556999921798706,0.6097239255905151,0.7235512733459473,0.6977115273475647,0.6982726454734802
10,0.8320000171661377,0.8190000057220459,0.8090000152587891,0.7935000061988831,0.7656999826431274,0.7630000114440918,0.6018872857093811,0.5542049407958984,0.6729238033294678,0.6648417115211487
11,0.8289999961853027,0.7929999828338623,0.7979999780654907,0.8058000206947327,0.7702999711036682,0.7789999842643738,0.5865393280982971,0.5920658707618713,0.6699811816215515,0.6245901584625244
12,0.843999981880188,0.8240000009536743,0.8240000009536743,0.8116000294685364,0.785099983215332,0.7907999753952026,0.5350363254547119,0.5108565092086792,0.6320316195487976,0.6014074087142944
13,0.8600000143051147,0.8299999833106995,0.8339999914169312,0.8141000270843506,0.7953000068664551,0.7799000144004822,0.45175617933273315,0.5076212286949158,0.5904248952865601,0.6283465623855591
14,0.8669999837875366,0.8429999947547913,0.8349999785423279,0.8217999935150146,0.7975999712944031,0.7922999858856201,0.4100983738899231,0.49182718992233276,0.58746337890625,0.6001220941543579
15,0.8769999742507935,0.8569999933242798,0.8349999785423279,0.8287000060081482,0.7968000173568726,0.8001999855041504,0.5633887052536011,0.3507438898086548,0.5905338525772095,0.5884572267532349
16,0.8820000290870667,0.8489999771118164,0.8659999966621399,0.828499972820282,0.8004000186920166,0.795799970626831,0.4580127000808716,0.36760130524635315,0.5759922862052917,0.5896734595298767
17,0.8820000290870667,0.8619999885559082,0.8550000190734863,0.8342999815940857,0.8100000023841858,0.8057000041007996,0.43181848526000977,0.4995301067829132,0.5532572269439697,0.563571572303772
18,0.8870000243186951,0.8600000143051147,0.8640000224113464,0.8399999737739563,0.8141999840736389,0.8126000165939331,0.302135705947876,0.33984798192977905,0.5581843852996826,0.5490251779556274
19,0.8980000019073486,0.871999979019165,0.8759999871253967,0.842199981212616,0.8126999735832214,0.8126000165939331,0.6564537882804871,0.3498639762401581,0.5422272682189941,0.5496315360069275
20,0.9039999842643738,0.8690000176429749,0.875,0.8440999984741211,0.8119000196456909,0.8184999823570251,0.2881543040275574,0.34918680787086487,0.5673326253890991,0.5330279469490051
21,0.9039999842643738,0.8889999985694885,0.871999979019165,0.843999981880188,0.8137999773025513,0.8176000118255615,0.45839500427246094,0.48647433519363403,0.5466974377632141,0.537243664264679
22,0.9150000214576721,0.8799999952316284,0.890999972820282,0.8492000102996826,0.8158000111579895,0.8220999836921692,0.26227331161499023,0.22921201586723328,0.5497318506240845,0.5285818576812744
23,0.9160000085830688,0.8949999809265137,0.8809999823570251,0.8486999869346619,0.8169999718666077,0.8183000087738037,0.3377280831336975,0.23523911833763123,0.5378682613372803,0.5323079824447632
24,0.9169999957084656,0.8970000147819519,0.890999972820282,0.8550000190734863,0.8253999948501587,0.8240000009536743,0.23041702806949615,0.3190022110939026,0.5330610871315002,0.5171118378639221
25,0.9330000281333923,0.8949999809265137,0.8939999938011169,0.8539999723434448,0.8227999806404114,0.8264999985694885,0.3637046813964844,0.3288821280002594,0.5403248071670532,0.5196292996406555
26,0.9309999942779541,0.9210000038146973,0.9070000052452087,0.8510000109672546,0.824400007724762,0.8248999714851379,0.19587434828281403,0.15440794825553894,0.537625789642334,0.5242222547531128
27,0.9390000104904175,0.9179999828338623,0.9049999713897705,0.8532999753952026,0.8273000121116638,0.8195000290870667,0.18590503931045532,0.2062298208475113,0.5419310331344604,0.5471930503845215
28,0.9340000152587891,0.9150000214576721,0.8999999761581421,0.8579000234603882,0.8213000297546387,0.829200029373169,0.20013141632080078,0.2473190724849701,0.5566891431808472,0.5367381572723389
29,0.9390000104904175,0.9129999876022339,0.9139999747276306,0.8575999736785889,0.8331000208854675,0.8274999856948853,0.20167537033557892,0.2504807114601135,0.5280616283416748,0.5130318999290466
30,0.9480000138282776,0.9279999732971191,0.8960000276565552,0.8578000068664551,0.8356999754905701,0.8220999836921692,0.09130001813173294,0.26755160093307495,0.5258385539054871,0.5544784069061279
31,0.9440000057220459,0.9200000166893005,0.9200000166893005,0.8596000075340271,0.8251000046730042,0.8309999704360962,0.3225799798965454,0.30609697103500366,0.5494490265846252,0.5162126421928406
32,0.9549999833106995,0.9210000038146973,0.9330000281333923,0.8593000173568726,0.8291000127792358,0.8353000283241272,0.5211994647979736,0.2484964281320572,0.5385042428970337,0.504993200302124
33,0.9580000042915344,0.9229999780654907,0.9279999732971191,0.8605999946594238,0.8313999772071838,0.829800009727478,0.13236749172210693,0.22982972860336304,0.548017680644989,0.5197731852531433
34,0.9559999704360962,0.9210000038146973,0.9240000247955322,0.8601999878883362,0.8266000151634216,0.8305000066757202,0.11809077113866806,0.15695688128471375,0.5517182946205139,0.536867082118988
35,0.9620000123977661,0.9319999814033508,0.9440000057220459,0.8586999773979187,0.8317000269889832,0.8306999802589417,0.3491528034210205,0.12029656767845154,0.5504918694496155,0.5321610569953918
36,0.9679999947547913,0.9430000185966492,0.9369999766349792,0.8626000285148621,0.8324000239372253,0.8306000232696533,0.323635995388031,0.1695978194475174,0.5371053814888,0.5517683625221252
37,0.9679999947547913,0.9380000233650208,0.9369999766349792,0.8636000156402588,0.8345999717712402,0.8352000117301941,0.21037015318870544,0.12009003758430481,0.5617399215698242,0.5405369400978088
38,0.972000002861023,0.9419999718666077,0.9459999799728394,0.8662999868392944,0.8296999931335449,0.8374999761581421,0.1736048310995102,0.10031740367412567,0.5546376705169678,0.5202526450157166
39,0.9810000061988831,0.9399999976158142,0.9539999961853027,0.8651000261306763,0.8306999802589417,0.8370000123977661,0.10698714852333069,0.19441714882850647,0.5521829128265381,0.5392411351203918
40,0.9700000286102295,0.9399999976158142,0.9520000219345093,0.8661999702453613,0.8324999809265137,0.8348000049591064,0.2058209329843521,0.1269027292728424,0.5430655479431152,0.5545972585678101
41,0.972000002861023,0.9520000219345093,0.9399999976158142,0.8672999739646912,0.8363999724388123,0.833899974822998,0.15037190914154053,0.1087382584810257,0.5398066639900208,0.5672417283058167
42,0.9779999852180481,0.953000009059906,0.9449999928474426,0.8646000027656555,0.8398000001907349,0.8294000029563904,0.2110610008239746,0.13667236268520355,0.5367575883865356,0.5867983102798462
43,0.9670000076293945,0.9390000104904175,0.9459999799728394,0.8637999892234802,0.8342000246047974,0.8309999704360962,0.16441242396831512,0.05425318330526352,0.5648528337478638,0.5549394488334656
44,0.9769999980926514,0.9580000042915344,0.9440000057220459,0.8682000041007996,0.8355000019073486,0.8371000289916992,0.4209628701210022,0.080705925822258,0.5601948499679565,0.5658268332481384
45,0.9800000190734863,0.9599999785423279,0.9620000123977661,0.8629999756813049,0.8367999792098999,0.8359000086784363,0.08878988027572632,0.030496671795845032,0.5663058757781982,0.5751522779464722
46,0.9800000190734863,0.9679999947547913,0.9459999799728394,0.8669999837875366,0.8436999917030334,0.8300999999046326,0.1256691813468933,0.14094187319278717,0.5404964685440063,0.5716560482978821
47,0.9810000061988831,0.9580000042915344,0.968999981880188,0.8690000176429749,0.8438000082969666,0.8382999897003174,0.113665372133255,0.0723971277475357,0.5542076230049133,0.5608270764350891
48,0.9819999933242798,0.9570000171661377,0.9520000219345093,0.8615000247955322,0.8317000269889832,0.8342999815940857,0.07290149480104446,0.09220767021179199,0.6082387566566467,0.5877681970596313
49,0.9850000143051147,0.9629999995231628,0.9459999799728394,0.8698999881744385,0.8399999737739563,0.8357999920845032,0.05157392472028732,0.061230480670928955,0.5838821530342102,0.5859853625297546
