,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.84375,0.53125,0.28125,0.125,2.6701128482818604,2.5863287448883057,3.8411364555358887,4.780588626861572,0.3222525119781494,0.3222525119781494,0.3222525119781494,0.3222525119781494,0.3222525119781494,4.307621479034424,4.307621479034424,4.307621479034424,4.307621479034424
1,1.0,1.0,1.0,0.96875,0.1875,2.091244697570801,2.0327911376953125,1.7700345516204834,1.704585075378418,0.5402824878692627,0.5402824878692627,0.5402824878692627,0.5402824878692627,0.5402824878692627,3.511326313018799,3.511326313018799,3.511326313018799,3.511326313018799
2,0.96875,1.0,1.0,0.96875,0.1875,2.011746883392334,1.659374713897705,1.7986570596694946,1.4742151498794556,0.58559250831604,0.58559250831604,0.58559250831604,0.58559250831604,0.58559250831604,3.261068820953369,3.261068820953369,3.261068820953369,3.261068820953369
3,1.0,0.96875,0.96875,1.0,0.15625,1.6690715551376343,2.053765058517456,1.1404454708099365,2.064453601837158,0.5876500010490417,0.5876500010490417,0.5876500010490417,0.5876500010490417,0.5876500010490417,3.161036252975464,3.161036252975464,3.161036252975464,3.161036252975464
4,0.625,1.0,1.0,1.0,0.0625,3.4822912216186523,0.9526241421699524,1.1925685405731201,0.9308329820632935,0.5727524757385254,0.5727524757385254,0.5727524757385254,0.5727524757385254,0.5727524757385254,3.1310675144195557,3.1310675144195557,3.1310675144195557,3.1310675144195557
5,1.0,1.0,0.96875,1.0,0.21875,0.8408825397491455,0.7380354404449463,0.858863353729248,1.0845682621002197,0.5571950078010559,0.5571950078010559,0.5571950078010559,0.5571950078010559,0.5571950078010559,3.1142430305480957,3.1142430305480957,3.1142430305480957,3.1142430305480957
6,1.0,1.0,0.96875,1.0,0.28125,0.7875561118125916,0.7008042335510254,0.845942497253418,0.7528107166290283,0.5429574847221375,0.5429574847221375,0.5429574847221375,0.5429574847221375,0.5429574847221375,3.107034683227539,3.107034683227539,3.107034683227539,3.107034683227539
7,1.0,1.0,1.0,1.0,0.21875,0.5803955793380737,0.6259636878967285,1.3035197257995605,0.6625738739967346,0.5367475152015686,0.5367475152015686,0.5367475152015686,0.5367475152015686,0.5367475152015686,3.0762622356414795,3.0762622356414795,3.0762622356414795,3.0762622356414795
8,1.0,1.0,1.0,1.0,0.28125,0.5724389553070068,0.5219829082489014,0.6926290988922119,0.9427001476287842,0.5279725193977356,0.5279725193977356,0.5279725193977356,0.5279725193977356,0.5279725193977356,3.0618016719818115,3.0618016719818115,3.0618016719818115,3.0618016719818115
9,1.0,1.0,0.5625,1.0,0.25,0.6263434290885925,0.501958429813385,3.0692460536956787,0.3879607915878296,0.522225022315979,0.522225022315979,0.522225022315979,0.522225022315979,0.522225022315979,3.0439274311065674,3.0439274311065674,3.0439274311065674,3.0439274311065674
10,1.0,1.0,1.0,1.0,0.21875,0.42095303535461426,0.3740277588367462,0.3958491086959839,0.4664057493209839,0.5185574889183044,0.5185574889183044,0.5185574889183044,0.5185574889183044,0.5185574889183044,3.0218241214752197,3.0218241214752197,3.0218241214752197,3.0218241214752197
11,1.0,1.0,1.0,1.0,0.28125,0.42821043729782104,0.4689662456512451,0.33455193042755127,0.414545476436615,0.5119749903678894,0.5119749903678894,0.5119749903678894,0.5119749903678894,0.5119749903678894,3.0130696296691895,3.0130696296691895,3.0130696296691895,3.0130696296691895
12,0.96875,1.0,1.0,1.0,0.03125,1.4874179363250732,0.4620698094367981,0.4592777490615845,0.4440237879753113,0.5055624842643738,0.5055624842643738,0.5055624842643738,0.5055624842643738,0.5055624842643738,3.005028486251831,3.005028486251831,3.005028486251831,3.005028486251831
13,1.0,1.0,1.0,1.0,0.15625,0.5720043182373047,0.3264502286911011,0.4179025888442993,0.32692116498947144,0.5027449727058411,0.5027449727058411,0.5027449727058411,0.5027449727058411,0.5027449727058411,2.988713502883911,2.988713502883911,2.988713502883911,2.988713502883911
14,1.0,0.96875,1.0,1.0,0.09375,0.4892708957195282,0.6676682233810425,0.24640193581581116,0.3844616413116455,0.5001624822616577,0.5001624822616577,0.5001624822616577,0.5001624822616577,0.5001624822616577,2.9703102111816406,2.9703102111816406,2.9703102111816406,2.9703102111816406
