,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.84375,0.875,0.90625,0.1875,1.6725268363952637,1.611190915107727,1.607544183731079,0.973800003528595,0.9726999998092651,0.9761999845504761,0.9889000058174133,0.7645470499992371,0.7666997313499451,0.7243676781654358
1,0.8125,0.9375,1.0,0.28125,1.3301115036010742,1.238978624343872,0.8290948867797852,0.984000027179718,0.984499990940094,0.9850999712944031,0.989300012588501,0.38839903473854065,0.3929401934146881,0.36862775683403015
2,0.9375,0.9375,0.9375,0.3125,0.8615654706954956,0.8772485256195068,0.9247772097587585,0.9861999750137329,0.9868000149726868,0.986299991607666,0.9898999929428101,0.27727049589157104,0.27652090787887573,0.2660764157772064
3,0.84375,0.96875,0.9375,0.3125,0.9317741394042969,0.8288499712944031,0.9063370823860168,0.9872000217437744,0.9869999885559082,0.9871000051498413,0.9897000193595886,0.23396864533424377,0.22914135456085205,0.22609849274158478
4,1.0,0.96875,0.96875,0.40625,0.4515562653541565,0.6297522783279419,0.780965268611908,0.9872000217437744,0.988099992275238,0.9873999953269958,0.9898999929428101,0.2182191163301468,0.2061319798231125,0.2065524458885193
5,0.96875,0.90625,0.90625,0.4375,0.6525809168815613,1.0987040996551514,0.6769866943359375,0.9878000020980835,0.9879999756813049,0.9876000285148621,0.989799976348877,0.1984310746192932,0.19506406784057617,0.19165340065956116
6,1.0,1.0,1.0,0.53125,0.2839028239250183,0.6429034471511841,0.3715783357620239,0.987500011920929,0.9876999855041504,0.9868000149726868,0.9900000095367432,0.19401931762695312,0.18496640026569366,0.1877225786447525
7,0.96875,1.0,1.0,0.375,0.529548704624176,0.36515772342681885,0.4398094117641449,0.9879999756813049,0.9879000186920166,0.9868999719619751,0.9898999929428101,0.1815461963415146,0.1777820885181427,0.1844228059053421
8,1.0,1.0,1.0,0.34375,0.4229176640510559,0.197431281208992,0.36790764331817627,0.9872999787330627,0.9872999787330627,0.9876999855041504,0.9898999929428101,0.18583491444587708,0.1770142763853073,0.17342352867126465
9,1.0,1.0,0.9375,0.375,0.22034116089344025,0.3029444217681885,0.48011988401412964,0.9868999719619751,0.9878000020980835,0.9871000051498413,0.989799976348877,0.17987403273582458,0.17184613645076752,0.17384392023086548
10,1.0,1.0,1.0,0.21875,0.3534381091594696,0.25443920493125916,0.23909848928451538,0.9873999953269958,0.9876000285148621,0.9872999787330627,0.9900000095367432,0.17107637226581573,0.1702776551246643,0.17357827723026276
11,1.0,0.96875,0.84375,0.4375,0.17837662994861603,0.33015012741088867,0.9404945969581604,0.9869999885559082,0.9878000020980835,0.9878000020980835,0.989799976348877,0.1708894670009613,0.165579691529274,0.16438688337802887
12,0.9375,1.0,1.0,0.3125,0.5802720785140991,0.19766518473625183,0.304129034280777,0.9883000254631042,0.9883000254631042,0.9878000020980835,0.9897000193595886,0.16405871510505676,0.1620909422636032,0.16014721989631653
13,1.0,0.96875,1.0,0.1875,0.2661043405532837,0.35296523571014404,0.3301602602005005,0.9883000254631042,0.9884999990463257,0.9876000285148621,0.9898999929428101,0.16177020967006683,0.15907959640026093,0.1571141481399536
14,1.0,1.0,0.96875,0.375,0.17649807035923004,0.17179836332798004,0.3329077363014221,0.9878000020980835,0.988099992275238,0.9871000051498413,0.9897000193595886,0.1614449918270111,0.15711645781993866,0.1582784354686737
