,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,0.9983333349227905,1.0,0.8986999988555908,0.8938000202178955,0.8964999914169312,0.8909000158309937,0.8917999863624573,0.8913000226020813,0.009752355515956879,0.018144598230719566,0.015383745543658733,0.017022239044308662,0.01025531068444252,0.3603961765766144,0.3584388196468353,0.3767514228820801,0.3678220808506012,0.36446431279182434
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8966000080108643,0.8960999846458435,0.8949000239372253,0.8934999704360962,0.8955000042915344,0.007034750655293465,0.0032526946160942316,0.0031675943173468113,0.0024597980082035065,0.001960712717846036,0.36891114711761475,0.36583080887794495,0.3792788088321686,0.3778553307056427,0.37107598781585693
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8991000056266785,0.897599995136261,0.8949999809265137,0.8952000141143799,0.8924000263214111,0.8942999839782715,0.0015283265383914113,0.0017470262246206403,0.0022959643974900246,0.0020080357789993286,0.0012553454143926501,0.3770354986190796,0.3746010363101959,0.3874387741088867,0.3882889151573181,0.38106200098991394
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8966000080108643,0.8949999809265137,0.8955000042915344,0.8928999900817871,0.8949999809265137,0.0009336475632153451,0.001161050982773304,0.0009688725112937391,0.0008385703549720347,0.0011423728428781033,0.38518115878105164,0.3822394013404846,0.39387020468711853,0.39576566219329834,0.3883384168148041
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8985000252723694,0.8967000246047974,0.8953999876976013,0.8952000141143799,0.8928999900817871,0.8939999938011169,0.0006930865347385406,0.0007044000085443258,0.0008203683537431061,0.0012008945923298597,0.000754126813262701,0.3903018832206726,0.3886512815952301,0.399808406829834,0.40173038840293884,0.3930438756942749
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8970999717712402,0.8949000239372253,0.8948000073432922,0.8931999802589417,0.8942000269889832,0.0006314644124358892,0.0004314180405344814,0.0005752384895458817,0.0007061231881380081,0.00041106180287897587,0.3954998254776001,0.39324134588241577,0.4049166142940521,0.4063628315925598,0.3981025218963623
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8978000283241272,0.8966000080108643,0.8952999711036682,0.8945000171661377,0.892799973487854,0.8942999839782715,0.000628122768830508,0.000509205274283886,0.000521713518537581,0.0006613605655729771,0.000378898112103343,0.4006969928741455,0.3984852433204651,0.4105265140533447,0.411192387342453,0.40368467569351196
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8973000049591064,0.8959000110626221,0.8953999876976013,0.8942000269889832,0.8931000232696533,0.8938000202178955,0.0003794881922658533,0.00041820816113613546,0.00040153099689632654,0.0003504134074319154,0.00044882213114760816,0.40536439418792725,0.4028410315513611,0.4145701229572296,0.415434330701828,0.40754032135009766
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8974000215530396,0.8952999711036682,0.8956000208854675,0.89410001039505,0.8927000164985657,0.8938999772071838,0.0003567802195902914,0.0003061409224756062,0.000334794691298157,0.00034172128653153777,0.00032183952862396836,0.4087873697280884,0.4062391519546509,0.4181525409221649,0.4192558526992798,0.41084522008895874
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8967999815940857,0.8956999778747559,0.8955000042915344,0.8932999968528748,0.8920999765396118,0.8932999968528748,0.0004580029926728457,0.00028145889518782496,0.00032437575282528996,0.0002769394195638597,0.0005291795823723078,0.41283759474754333,0.4097984731197357,0.42214730381965637,0.42402803897857666,0.4149746596813202
