,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
15,1.0,1.0,1.0,0.875,0.06929460912942886,0.07054586708545685,0.011438054032623768,0.5064496397972107,0.9828000068664551,0.972599983215332,0.9769999980926514,0.9678000211715698,0.9717000126838684,0.08843030035495758,0.07563135027885437,0.10345453023910522,0.09183394908905029
16,1.0,0.96875,1.0,1.0,0.024179331958293915,0.07490579038858414,0.06780577450990677,0.011840267106890678,0.983299970626831,0.9739000201225281,0.9776999950408936,0.9718000292778015,0.9726999998092651,0.08631996065378189,0.07397091388702393,0.09241048246622086,0.08894862979650497
17,1.0,1.0,1.0,1.0,0.014161435887217522,0.0035144449211657047,0.03282480686903,0.025436293333768845,0.9830999970436096,0.9733999967575073,0.9728999733924866,0.9696000218391418,0.9714000225067139,0.08161033689975739,0.08103952556848526,0.10196992009878159,0.09183983504772186
18,1.0,1.0,1.0,1.0,0.03644180670380592,0.03505459800362587,0.010535621084272861,0.010686845518648624,0.9830999970436096,0.9700999855995178,0.9677000045776367,0.9739000201225281,0.9732000231742859,0.09589649736881256,0.10534609109163284,0.08451972901821136,0.08505997061729431
19,1.0,1.0,1.0,1.0,0.02791004255414009,0.00710636842995882,0.005771865136921406,0.02874629944562912,0.9846000075340271,0.9753999710083008,0.9750000238418579,0.9736999869346619,0.9761000275611877,0.08118650317192078,0.08546839654445648,0.08819946646690369,0.079523965716362
20,1.0,1.0,1.0,1.0,0.036588333547115326,0.006462341174483299,0.009513325057923794,0.020394712686538696,0.9853000044822693,0.9724000096321106,0.978600025177002,0.9751999974250793,0.9786999821662903,0.09426309913396835,0.07184356451034546,0.07983168214559555,0.0718170776963234
21,1.0,0.9375,1.0,1.0,0.020183108747005463,0.3337567150592804,0.005987546872347593,0.010415012016892433,0.9835000038146973,0.9715999960899353,0.973800003528595,0.9732000231742859,0.978600025177002,0.09543526917695999,0.0869162455201149,0.08680099248886108,0.07142581790685654
22,1.0,1.0,1.0,0.96875,0.012277209199965,0.014464951120316982,0.042248450219631195,0.0865926668047905,0.9825999736785889,0.9735000133514404,0.9731000065803528,0.9708999991416931,0.9710999727249146,0.08997142314910889,0.08400707691907883,0.09045083075761795,0.09522406756877899
23,1.0,0.96875,1.0,1.0,0.020864414051175117,0.03647671267390251,0.002122047822922468,0.002635715529322624,0.9840999841690063,0.9768000245094299,0.9753999710083008,0.9742000102996826,0.9743000268936157,0.07230816036462784,0.08033960312604904,0.07998301833868027,0.08496744930744171
24,1.0,1.0,0.96875,1.0,0.010748762637376785,0.029756717383861542,0.11611952632665634,0.026641564443707466,0.9847999811172485,0.9765999913215637,0.975600004196167,0.9764999747276306,0.9736999869346619,0.07765540480613708,0.07895666360855103,0.07844891399145126,0.08374536037445068
25,1.0,1.0,1.0,1.0,0.0037477477453649044,0.006824198644608259,0.018132057040929794,0.033771779388189316,0.9850000143051147,0.9768000245094299,0.9758999943733215,0.9646999835968018,0.9666000008583069,0.07783182710409164,0.07820169627666473,0.12408138066530228,0.10755925625562668
26,1.0,1.0,0.875,1.0,0.004730164539068937,0.011203039437532425,0.500985860824585,0.008480468764901161,0.9830999970436096,0.964900016784668,0.977400004863739,0.9703999757766724,0.9769999980926514,0.11664602905511856,0.07280656695365906,0.0974813774228096,0.07813389599323273
27,1.0,0.96875,0.9375,1.0,0.006174097768962383,0.10931286215782166,0.12331312894821167,0.002250179648399353,0.984499990940094,0.9740999937057495,0.9803000092506409,0.9750000238418579,0.9729999899864197,0.08458205312490463,0.06788215786218643,0.08172018080949783,0.09005268663167953
28,0.96875,1.0,1.0,1.0,0.0756010115146637,0.007248707581311464,0.011184114031493664,0.0021992649417370558,0.9847000241279602,0.9739999771118164,0.9782999753952026,0.9760000109672546,0.9767000079154968,0.08653540164232254,0.07247581332921982,0.0811249241232872,0.07658910006284714
29,1.0,0.96875,1.0,1.0,0.0022014635615050793,0.06550756841897964,0.021982604637742043,0.00503087043762207,0.984000027179718,0.9736999869346619,0.9599000215530396,0.973800003528595,0.9800999760627747,0.08954507857561111,0.15825574100017548,0.08333094418048859,0.07088995724916458
