,acc,loss,val_acc,val_loss
0,0.9783999919891357,0.7997040152549744,0.9746000170707703,0.5925868153572083
1,0.9887999892234802,0.42413032054901123,0.9858999848365784,0.2773120701313019
2,0.9904000163078308,0.1708669364452362,0.9876999855041504,0.2171628475189209
3,0.9925000071525574,0.09946437180042267,0.9878000020980835,0.1930726021528244
4,0.9936000108718872,0.02286253683269024,0.9883000254631042,0.1792379915714264
5,0.9947999715805054,0.0127808703109622,0.987500011920929,0.17389076948165894
6,0.9955999851226807,0.020078537985682487,0.9876000285148621,0.16963855922222137
7,0.9961000084877014,0.023007618263363838,0.9883999824523926,0.16245225071907043
8,0.9962000250816345,0.014940236695110798,0.988099992275238,0.1576060801744461
9,0.9962000250816345,0.07721878588199615,0.988099992275238,0.15595586597919464
10,0.9962999820709229,0.003371003782376647,0.9886000156402588,0.15429434180259705
11,0.9962999820709229,0.00787199568003416,0.9886000156402588,0.15243645012378693
12,0.9962999820709229,0.003409549593925476,0.9886000156402588,0.15120162069797516
13,0.996399998664856,0.010181732475757599,0.9879999756813049,0.15492956340312958
14,0.996399998664856,0.005555178038775921,0.9886999726295471,0.15146948397159576
