,acc,loss,val_acc,val_loss
0,0.9768999814987183,0.7563121914863586,0.9746999740600586,0.603793740272522
1,0.9876999855041504,0.22734498977661133,0.9864000082015991,0.28477051854133606
2,0.9908000230789185,0.24539348483085632,0.9876000285148621,0.22139790654182434
3,0.9921000003814697,0.03455738723278046,0.9883999824523926,0.19419682025909424
4,0.9936000108718872,0.01633453369140625,0.9884999990463257,0.1837015300989151
5,0.9944000244140625,0.01995844393968582,0.9886999726295471,0.17626704275608063
6,0.995199978351593,0.3266812860965729,0.988099992275238,0.1688297986984253
7,0.9955999851226807,0.0070242504589259624,0.9891999959945679,0.1614234447479248
8,0.9958000183105469,0.008607353083789349,0.9894999861717224,0.1578357219696045
9,0.9958000183105469,0.003904975950717926,0.9894999861717224,0.15435105562210083
10,0.9959999918937683,0.006058826111257076,0.989300012588501,0.15478435158729553
11,0.996399998664856,0.03459414094686508,0.989300012588501,0.15265917778015137
12,0.996399998664856,0.0027436665259301662,0.9890000224113464,0.15219809114933014
13,0.9959999918937683,0.5382680296897888,0.9890999794006348,0.15210197865962982
14,0.996399998664856,0.007496085949242115,0.9889000058174133,0.1510150134563446
