,acc,loss,val_acc,val_loss
0,0.9726999998092651,1.031740427017212,0.9682999849319458,0.6249384880065918
1,0.9879000186920166,0.22533690929412842,0.9858999848365784,0.28031110763549805
2,0.9900000095367432,0.21817579865455627,0.987500011920929,0.2176484316587448
3,0.9919000267982483,0.1258392632007599,0.9873999953269958,0.19641655683517456
4,0.9934999942779541,0.02615297958254814,0.9879999756813049,0.181109219789505
5,0.9941999912261963,0.012911089695990086,0.988099992275238,0.1724066436290741
6,0.9948999881744385,0.010699518024921417,0.9884999990463257,0.16565097868442535
7,0.995199978351593,0.010177143849432468,0.9886999726295471,0.16092875599861145
8,0.995199978351593,0.008109817281365395,0.9883000254631042,0.16218481957912445
9,0.9955999851226807,0.004687500186264515,0.9886000156402588,0.15637487173080444
10,0.9955999851226807,0.00659941928461194,0.9890000224113464,0.15353383123874664
11,0.9957000017166138,0.004176745191216469,0.9886999726295471,0.15351352095603943
12,0.9958999752998352,0.004463213495910168,0.9883999824523926,0.15254884958267212
13,0.9958999752998352,0.0029701008461415768,0.9886999726295471,0.1511484831571579
14,0.9959999918937683,0.005667571444064379,0.9889000058174133,0.15063665807247162
