,acc,loss,val_acc,val_loss
0,0.9782000184059143,0.5824393630027771,0.9746999740600586,0.5921897292137146
1,0.9879999756813049,0.013258753344416618,0.9857000112533569,0.28490138053894043
2,0.9900000095367432,0.029772190377116203,0.9873999953269958,0.2188059538602829
3,0.9923999905586243,0.017013229429721832,0.987500011920929,0.1957055628299713
4,0.993399977684021,0.015321619808673859,0.9886000156402588,0.17966441810131073
5,0.9943000078201294,0.018063660711050034,0.9886000156402588,0.17443343997001648
6,0.9955000281333923,0.010295191779732704,0.9886999726295471,0.16761206090450287
7,0.9952999949455261,0.0051892600022256374,0.9886999726295471,0.16233690083026886
8,0.9952999949455261,0.00826144777238369,0.9890000224113464,0.1593637764453888
9,0.9954000115394592,0.00762522965669632,0.9891999959945679,0.15616747736930847
10,0.9959999918937683,0.007919862866401672,0.9890000224113464,0.15671667456626892
11,0.9958999752998352,0.005813713185489178,0.989300012588501,0.15428003668785095
12,0.9958999752998352,0.00859634205698967,0.9886999726295471,0.1549980193376541
13,0.9961000084877014,0.004780635237693787,0.9887999892234802,0.15159471333026886
14,0.9962000250816345,0.0026264002081006765,0.9890000224113464,0.1511453092098236
