,acc,loss,val_acc,val_loss
0,0.9797999858856201,0.8952009677886963,0.9764999747276306,0.5867394804954529
1,0.9878000020980835,0.06405571103096008,0.9853000044822693,0.28632497787475586
2,0.9914000034332275,0.18214815855026245,0.9865999817848206,0.21951547265052795
3,0.9930999875068665,0.4738596975803375,0.9868999719619751,0.19684943556785583
4,0.9940000176429749,0.5088468790054321,0.9878000020980835,0.18164029717445374
5,0.9952999949455261,0.009814688004553318,0.988099992275238,0.17726300656795502
6,0.9958000183105469,0.012015866115689278,0.9886999726295471,0.16476266086101532
7,0.9959999918937683,0.005698736757040024,0.9884999990463257,0.16038604080677032
8,0.9961000084877014,0.006328103132545948,0.9884999990463257,0.15665203332901
9,0.9959999918937683,0.007901391014456749,0.9884999990463257,0.154513418674469
10,0.9959999918937683,0.0026736261788755655,0.9889000058174133,0.1537480652332306
11,0.9961000084877014,0.0050280443392694,0.9886999726295471,0.15248224139213562
12,0.9962000250816345,0.0056211333721876144,0.9889000058174133,0.15151527523994446
13,0.9962000250816345,0.0020994041115045547,0.9883000254631042,0.15325069427490234
14,0.9962999820709229,0.004051359836012125,0.9883000254631042,0.1521853506565094
