,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9290333390235901,0.9310500025749207,0.930983304977417,0.9357500076293945,0.5189611911773682,0.029242269694805145,0.2469068169593811,0.9287999868392944,0.9269999861717224,0.9298999905586243,0.9352999925613403,0.23003822565078735,0.2316974550485611,0.22918711602687836
1,0.9429833292961121,0.9410666823387146,0.9415666460990906,0.9457499980926514,0.06854915618896484,0.1308181881904602,0.33208227157592773,0.9409999847412109,0.9401000142097473,0.9412000179290771,0.9441999793052673,0.19267505407333374,0.19596140086650848,0.19282138347625732
2,0.9468666911125183,0.9419999718666077,0.9436500072479248,0.9473666548728943,0.013608972541987896,0.017409473657608032,0.07091565430164337,0.9415000081062317,0.9422000050544739,0.9388999938964844,0.9442999958992004,0.18241925537586212,0.19300197064876556,0.19073300063610077
3,0.9512500166893005,0.9530166387557983,0.9469000101089478,0.9527333378791809,0.0798579752445221,0.01750520057976246,0.35297003388404846,0.946399986743927,0.9477999806404114,0.9435999989509583,0.9488000273704529,0.16561156511306763,0.16112656891345978,0.17867492139339447
4,0.9512166380882263,0.9522166848182678,0.9514666795730591,0.9535166621208191,0.028277818113565445,0.007893482223153114,0.028546912595629692,0.9484999775886536,0.9484000205993652,0.9483000040054321,0.9506000280380249,0.17434611916542053,0.1720225065946579,0.17245854437351227
5,0.9538999795913696,0.9542999863624573,0.9541000127792358,0.9552666544914246,0.003235799493268132,0.008951965719461441,0.0064083002507686615,0.9516000151634216,0.9524000287055969,0.9520000219345093,0.954200029373169,0.16470034420490265,0.1629772186279297,0.16226772964000702
6,0.9503666758537292,0.9526833295822144,0.9535999894142151,0.9537166953086853,0.031476784497499466,0.016003523021936417,0.001072256127372384,0.9452999830245972,0.9485999941825867,0.9491999745368958,0.949400007724762,0.18489302694797516,0.18111801147460938,0.17119215428829193
7,0.95660001039505,0.957966685295105,0.9559666514396667,0.9578666687011719,0.0011860532686114311,0.0044541568495333195,0.002027566311880946,0.9539999961853027,0.9552000164985657,0.954800009727478,0.955299973487854,0.15994279086589813,0.15835300087928772,0.15716710686683655
8,0.9558833241462708,0.9517833590507507,0.9560333490371704,0.956250011920929,0.005817273631691933,0.003127958858385682,0.0059977686032652855,0.9538999795913696,0.9501000046730042,0.955299973487854,0.9553999900817871,0.16360564529895782,0.1788381189107895,0.15790770947933197
9,0.9569166898727417,0.9560499787330627,0.9571333527565002,0.9573666453361511,0.0010846860241144896,0.0023741440381854773,0.002636124612763524,0.9519000053405762,0.9505000114440918,0.9523000121116638,0.9523000121116638,0.174753338098526,0.180985227227211,0.1717827022075653
10,0.9567000269889832,0.9574333429336548,0.957966685295105,0.9582833051681519,0.0012893801322206855,0.0009168144315481186,0.0006552903214469552,0.9520999789237976,0.9521999955177307,0.9557999968528748,0.9545000195503235,0.17460298538208008,0.1737860143184662,0.16365675628185272
11,0.9549999833106995,0.9561499953269958,0.956683337688446,0.9573000073432922,0.20015400648117065,0.0030994927510619164,0.0012972032418474555,0.95169997215271,0.9538999795913696,0.953499972820282,0.9545000195503235,0.178457573056221,0.17594631016254425,0.16829603910446167
12,0.9540166854858398,0.9568666815757751,0.9571499824523926,0.9574833512306213,0.0014685274800285697,0.0033709390554577112,0.0008104266598820686,0.9516000151634216,0.9559000134468079,0.9563000202178955,0.9577000141143799,0.17859379947185516,0.16759350895881653,0.16194318234920502
13,0.9559333324432373,0.9562333226203918,0.9538833498954773,0.9564499855041504,0.03729662299156189,0.0016196293290704489,0.0010340965818613768,0.9506999850273132,0.951200008392334,0.9506999850273132,0.9513999819755554,0.18647544085979462,0.18547162413597107,0.18699730932712555
14,0.9524333477020264,0.9542166590690613,0.9515666961669922,0.9539333581924438,0.003273480571806431,0.0011703453492373228,0.0004283604503143579,0.9484000205993652,0.9488000273704529,0.9502999782562256,0.9506000280380249,0.20050403475761414,0.18987196683883667,0.1917981654405594
