,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9242500066757202,0.9254166483879089,0.930316686630249,0.9341166615486145,0.5389329195022583,0.20003999769687653,0.4480864703655243,0.9218000173568726,0.9257000088691711,0.9308000206947327,0.9332000017166138,0.25313082337379456,0.24158339202404022,0.23143617808818817
1,0.9402333498001099,0.9430166482925415,0.9421499967575073,0.9457499980926514,0.1428796797990799,0.03402024507522583,0.02175544761121273,0.9391999840736389,0.9429000020027161,0.9409999847412109,0.9444000124931335,0.19512812793254852,0.18250687420368195,0.18519780039787292
2,0.9415500164031982,0.9438499808311462,0.9418833255767822,0.9454833269119263,0.17309147119522095,0.03672722727060318,0.07582461088895798,0.9413999915122986,0.9412999749183655,0.9397000074386597,0.9426000118255615,0.19431552290916443,0.1888870894908905,0.1954956352710724
3,0.9505666494369507,0.947700023651123,0.9496666789054871,0.9517333507537842,0.023298464715480804,0.10481660068035126,0.005794926080852747,0.9476000070571899,0.9451000094413757,0.946399986743927,0.9473999738693237,0.1745838075876236,0.18015961349010468,0.1745692938566208
4,0.9488333463668823,0.9505833387374878,0.9483333230018616,0.9525666832923889,0.02196921780705452,0.009632844477891922,0.021186571568250656,0.9442999958992004,0.9470999836921692,0.9455000162124634,0.949400007724762,0.18603935837745667,0.17847859859466553,0.18348518013954163
5,0.9517499804496765,0.9488999843597412,0.9478333592414856,0.95128333568573,0.00418781628832221,0.5826603174209595,0.16817829012870789,0.9485999941825867,0.9462000131607056,0.9434000253677368,0.9480000138282776,0.1734156757593155,0.18136046826839447,0.18797683715820312
6,0.9545333385467529,0.9523666501045227,0.9551833271980286,0.9556166529655457,0.008364211767911911,0.007667692378163338,0.009190256707370281,0.9498999714851379,0.947700023651123,0.9502999782562256,0.9519000053405762,0.1693107783794403,0.18122754991054535,0.16898733377456665
7,0.9560999870300293,0.9539333581924438,0.9550833106040955,0.9563999772071838,0.003243356943130493,0.002873189514502883,0.0010247831232845783,0.949999988079071,0.9517999887466431,0.9513999819755554,0.9520999789237976,0.16819605231285095,0.17330549657344818,0.16920386254787445
8,0.9569166898727417,0.9560166597366333,0.9563833475112915,0.9578499794006348,0.0012411149218678474,0.0019657942466437817,0.0006322379922494292,0.953000009059906,0.9520000219345093,0.9545999765396118,0.955299973487854,0.1670760065317154,0.16959337890148163,0.16255436837673187
9,0.9578499794006348,0.9573500156402588,0.9572166800498962,0.9591166377067566,0.002449176972731948,0.001000513439066708,0.0017993174260482192,0.9532999992370605,0.953000009059906,0.9542999863624573,0.9546999931335449,0.16635382175445557,0.17215490341186523,0.16457463800907135
10,0.9583166837692261,0.958133339881897,0.9581666588783264,0.9594333171844482,0.0005588126368820667,0.001208655652590096,0.0004978603683412075,0.9534000158309937,0.953499972820282,0.9556999802589417,0.955299973487854,0.16607391834259033,0.16958759725093842,0.16402699053287506
11,0.958383321762085,0.9587166905403137,0.9586666822433472,0.9595666527748108,0.0004646038869395852,0.0018375178333371878,0.001021123956888914,0.9541000127792358,0.9545000195503235,0.9557999968528748,0.9550999999046326,0.16633197665214539,0.16522499918937683,0.16334888339042664
12,0.9586833119392395,0.9595166444778442,0.9592000246047974,0.960183322429657,0.0009835268137976527,0.0005992025835439563,0.0017565997550264,0.9534000158309937,0.9549000263214111,0.9559000134468079,0.9556000232696533,0.16715960204601288,0.16464641690254211,0.16378287971019745
13,0.9572166800498962,0.9540833234786987,0.9566333293914795,0.956933319568634,0.0028912473935633898,0.0012586148222908378,0.004414957948029041,0.9516000151634216,0.9501000046730042,0.9534000158309937,0.953499972820282,0.17507614195346832,0.18763238191604614,0.17462968826293945
14,0.958133339881897,0.9580000042915344,0.9581999778747559,0.9593499898910522,0.0012386121088638902,0.00039964658208191395,0.397824227809906,0.953499972820282,0.954200029373169,0.9538000226020813,0.9545000195503235,0.17391543090343475,0.1760672777891159,0.17597906291484833
