,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9265333414077759,0.9260833263397217,0.922950029373169,0.9207500219345093,0.9377999901771545,0.08905326575040817,0.2060013711452484,0.2820902168750763,0.3019307851791382,0.9229999780654907,0.9276000261306763,0.9200999736785889,0.9194999933242798,0.9369999766349792,0.24615204334259033,0.2393323928117752,0.24929526448249817,0.2543301284313202
1,0.9390666484832764,0.9329000115394592,0.9414499998092651,0.9340500235557556,0.9466833472251892,0.09732101857662201,0.19492797553539276,0.14558130502700806,0.06164638325572014,0.9340000152587891,0.9301999807357788,0.9388999938964844,0.9297000169754028,0.942300021648407,0.21186044812202454,0.2196667492389679,0.192298024892807,0.2191101312637329
2,0.9447333216667175,0.9443833231925964,0.9395833611488342,0.9435499906539917,0.9493333101272583,0.19433298707008362,0.19534620642662048,0.03406126797199249,0.045785095542669296,0.9417999982833862,0.9390000104904175,0.9362999796867371,0.9413999915122986,0.9463000297546387,0.1848900318145752,0.19020144641399384,0.20595698058605194,0.1877397745847702
3,0.9474666714668274,0.9482333064079285,0.9437666535377502,0.9505833387374878,0.9521999955177307,0.025279821828007698,0.06042000278830528,0.010021896101534367,0.05323570966720581,0.9433000087738037,0.9445000290870667,0.9419999718666077,0.9467999935150146,0.9501000046730042,0.1790783852338791,0.17522259056568146,0.1886780709028244,0.17251865565776825
4,0.9479166865348816,0.949150025844574,0.9501000046730042,0.9491999745368958,0.9537000060081482,0.007394731510430574,0.02360919862985611,0.027073269709944725,0.02739296853542328,0.944599986076355,0.9448999762535095,0.9462000131607056,0.9465000033378601,0.9498000144958496,0.18136513233184814,0.17647454142570496,0.17397068440914154,0.17979241907596588
5,0.9492499828338623,0.9521333575248718,0.9521499872207642,0.9501333236694336,0.9542166590690613,0.07984666526317596,0.006193839944899082,0.004740222357213497,0.00381756154820323,0.9441999793052673,0.9477999806404114,0.9487000107765198,0.9453999996185303,0.9498000144958496,0.18555139005184174,0.17245328426361084,0.17378413677215576,0.1815115511417389
6,0.9528166651725769,0.952833354473114,0.9549833536148071,0.9532833099365234,0.9564999938011169,0.0012831059284508228,0.0010931037832051516,0.05359269678592682,0.0065824296325445175,0.9474999904632568,0.9466999769210815,0.9506000280380249,0.9483000040054321,0.9514999985694885,0.17638947069644928,0.18006813526153564,0.16747604310512543,0.1764201670885086
7,0.9487000107765198,0.9550333619117737,0.9515166878700256,0.9523833394050598,0.9558500051498413,0.00532358605414629,0.001399619271978736,0.027812525629997253,0.004612527322024107,0.9427000284194946,0.9509999752044678,0.9491000175476074,0.9487000107765198,0.953000009059906,0.1921418011188507,0.165886789560318,0.17704404890537262,0.17798110842704773
8,0.9528499841690063,0.9528833627700806,0.9559166431427002,0.9551833271980286,0.9574000239372253,0.01281399093568325,0.001947406679391861,0.002055247314274311,0.00368678430095315,0.9463000297546387,0.9502000212669373,0.9521999955177307,0.9498999714851379,0.9516000151634216,0.1878698766231537,0.17289623618125916,0.1704753190279007,0.1761302947998047
9,0.9544166922569275,0.9553999900817871,0.9543499946594238,0.9567333459854126,0.9578166604042053,0.0010468149557709694,0.0006484385812655091,0.004894821438938379,0.001957005588337779,0.9476000070571899,0.9505000114440918,0.9495000243186951,0.9513000249862671,0.9508000016212463,0.18400336802005768,0.17113721370697021,0.18209445476531982,0.17185291647911072
10,0.956083357334137,0.956933319568634,0.9572666883468628,0.9575833082199097,0.9588666558265686,0.0005824696272611618,0.0013266379246488214,0.37756773829460144,0.0018108850345015526,0.9520000219345093,0.9498999714851379,0.9537000060081482,0.9520000219345093,0.9537000060081482,0.17382052540779114,0.1630365401506424,0.16735942661762238,0.16717644035816193
11,0.9539833068847656,0.9544166922569275,0.9558500051498413,0.9565500020980835,0.9578333497047424,0.0012668519048020244,0.007794505450874567,0.003220349084585905,0.0009097086149267852,0.9485999941825867,0.9492999911308289,0.9510999917984009,0.9514999985694885,0.9527000188827515,0.17930051684379578,0.1758633553981781,0.168989896774292,0.17176279425621033
12,0.9541166424751282,0.9560499787330627,0.9569666385650635,0.9560333490371704,0.9581166505813599,0.00204181345179677,0.006302942521870136,0.0007957217749208212,0.0006717348587699234,0.9488999843597412,0.9506000280380249,0.9520999789237976,0.9520999789237976,0.9519000053405762,0.18322932720184326,0.17575646936893463,0.17295129597187042,0.17681467533111572
13,0.9494166374206543,0.9559000134468079,0.9572333097457886,0.957099974155426,0.9573666453361511,0.003364421194419265,0.002275864128023386,0.0013368697836995125,0.00018437165999785066,0.946399986743927,0.9516000151634216,0.953000009059906,0.9527999758720398,0.9526000022888184,0.20398570597171783,0.17836041748523712,0.17105557024478912,0.1735922396183014
14,0.9548166394233704,0.9571166634559631,0.9588500261306763,0.9580833315849304,0.9592333436012268,0.004429571330547333,0.0021922087762504816,0.0006088172667659819,0.0021780722308903933,0.9513000249862671,0.9532999992370605,0.9557999968528748,0.9535999894142151,0.9552000164985657,0.18283730745315552,0.1718306690454483,0.168367400765419,0.17557990550994873
